640.256	2	24.7023
1008.96	2	20.4794
483.096	2	28.973
50.8507	2	26.2795
24.8322	2	24.3577
278.61	2	30.1573
110.494	2	26.265
11.914	2	24.7404
152.671	2	26.0738
43.6954	2	27.0804
29.8016	2	26.616
5.31347	2	28.4429
256.928	2	24.0955
144.517	2	22.7926
23.5641	2	25.3733
146	2	34.3881
2.93529	2	25.0407
15.5774	2	24.0181
2.36155	2	24.6887
41.3833	2	28.2321
104.487	2	32.2312
196.235	2	23.4554
123.893	2	25.7422
73.9595	2	23.2448
92.4411	2	26.7196
17.6565	2	26.2881
16.3364	2	24.8831
47.4582	2	26.5541
69.8671	2	27.9208
37.8543	2	25.7821
111.451	2	23.804
58.5369	2	21.4778
21.6829	2	23.6603
3.00326	2	24.7473
16.5014	2	22.7117
8.84478	2	26.7709
78.9759	2	26.174
0.528046	2	27.7305
33.828	2	23.9754
41.812	2	26.6625
3.59732	2	22.3346
45.148	2	23.3104
44.5539	2	25.1043
63.2366	2	28.6068
50.4614	2	26.6164
9.93387	2	20.665
13.8282	2	25.2639
5.34647	2	24.4057
7.82169	2	24.2433
26.3693	2	25.0139
10.3959	2	24.0258
47.0291	2	27.8945
40.1975	2	21.7326
2.83825	2	22.2115
10.4949	2	24.4093
8.38274	2	25.3143
0.528046	2	26.6871
35.1782	2	25.5248
49.3393	2	19.749
8.91078	2	24.9674
56.732	2	24.7785
6.20454	2	25.2351
94.6397	2	23.8984
68.118	2	27.7767
18.2626	2	23.8127
16.6665	2	26.1745
4.02635	2	30.2292
14.2242	2	26.0544
12.0131	2	33.1334
12.5081	2	29.4189
13.7952	2	24.4582
14.1912	2	27.8911
1.46839	2	30.1193
24.2992	2	23.2669
2.44221	2	25.4869
60.5273	2	18.4237
1.74915	2	29.6485
11.881	2	24.927
15.2803	2	19.5978
24.7852	2	18.7903
5.97352	2	28.6817
24.5212	2	23.3731
6.77814	2	23.0695
54.2238	2	27.7692
91.088	2	20.301
36.553	2	27.209
34.323	2	24.1575
36.8368	2	23.1986
4.5874	2	24.5125
12.0461	2	24.5
14.2903	2	22.4158
4.78542	2	24.2085
1.269	2	22.5621
8.6846	2	24.2206
14.8686	2	23.5661
2.2772	2	27.6779
6.73259	2	25.375
1.7374	2	25.9535
4.62041	2	22.4863
0.990087	2	23.0318
8.87778	2	25.3724
14.0141	2	26.1003
33.5223	2	19.9367
26.2373	2	26.9191
1.41912	2	25.2485
10.1814	2	23.8432
30.1151	2	24.7175
14.6368	2	24.1744
5.84151	2	19.0802
5.84151	2	24.5779
37.4395	2	25.0506
27.8874	2	24.7414
6.61708	2	22.5581
43.6793	2	24.8659
22.2109	2	25.0877
23.2175	2	27.8662
4.5709	2	25.7728
9.66985	2	25.8155
0.874577	2	22.6534
11.2045	2	19.648
3.31679	2	25.28
1.32012	2	23.8011
49.7849	2	24.3705
0.34653	2	25.0132
3.26729	2	23.9112
1.21142	2	24.4935
13.8447	2	28.0674
10.2795	2	26.3819
10.3134	2	25.1943
22.6895	2	23.4063
1.32012	2	25.6355
8.77877	2	25.5421
36.3692	2	25.0645
30.6324	2	22.7573
34.653	2	27.4331
14.9008	2	26.1218
27.1944	2	24.1288
3.69632	2	23.1344
23.9669	2	24.9109
6.76559	2	24.5718
13.0296	2	22.5637
5.56099	2	23.832
10.1814	2	26.2221
3.30444	2	21.3984
5.94052	2	25.4578
2.2772	2	22.9172
26.4353	2	26.8594
10.4454	2	25.4038
11.419	2	30.3976
9.73585	2	24.7102
1.88788	2	25.0671
0.693061	2	19.6267
7.52466	2	26.0671
36.0887	2	20.7312
6.76252	2	25.4492
3.08577	2	26.9913
46.4681	2	31.4856
3.89434	2	22.344
8.94378	2	27.5508
15.9074	2	26.8256
5.23096	2	25.4451
7.21113	2	28.786
31.9798	2	26.2755
14.8843	2	23.4253
54.2898	2	26.1428
0.990087	2	26.6274
3.69632	2	25.5675
26.3198	2	22.9952
10.858	2	29.0391
12.4916	2	23.8382
19.016	2	24.091
32.4253	2	26.2856
5.80851	2	24.056
15.4124	2	25.1683
1.79866	2	30.25
6.20454	2	24.4684
32.1041	2	21.1065
11.5015	2	23.4972
12.6401	2	24.0554
14.7345	2	22.0851
15.0658	2	19.2236
22.739	2	29.1284
14.3398	2	26.1721
46.3691	2	23.2444
1.78796	2	23.4797
11.7347	2	27.509
13.9932	2	25.4681
3.97685	2	29.4368
2.52472	2	25.7296
5.97352	2	23.6156
54.0257	2	27.7748
29.8346	2	27.1801
15.1813	2	25.9838
13.1352	2	33.0408
4.13966	2	23.45
4.30688	2	19.0429
1.36962	2	23.0311
18.6301	2	21.2537
19.4717	2	24.8539
5.22775	2	23.7625
46.7981	2	22.476
2.37388	2	27.0968
8.94378	2	25.1698
0.973585	2	24.5174
50.4449	2	26.7906
32.5079	2	30.2495
9.3167	2	22.5468
11.6995	2	21.9044
0.943504	2	25.519
3.97685	2	29.8692
19.8842	2	24.0855
47.7057	2	28.9484
31.3693	2	22.3271
22.937	2	26.2389
21.2209	2	24.0129
28.1185	2	23.2792
26.1053	2	27.1237
8.97679	2	28.1968
25.6763	2	30.6429
5.75901	2	25.1357
10.3959	2	30.9995
2.65673	2	25.1496
9.0593	2	23.9601
5.16495	2	24.563
4.20787	2	29.6798
9.8757	2	23.7066
1.51813	2	23.0384
17.5575	2	24.3058
7.90419	2	25.7382
36.0062	2	27.9791
39.0919	2	25.9887
5.11545	2	22.3643
4.48839	2	19.7967
6.22105	2	25.1502
13.9437	2	27.9152
6.23755	2	27.1835
9.66985	2	26.9373
12.4708	2	23.9751
6.8811	2	24.4151
0.165014	2	25.4763
81.3851	2	28.592
20.9733	2	24.2239
8.49825	2	29.4408
0.643556	2	18.3697
0.867727	2	25.6207
1.23761	2	24.5532
3.1277	2	24.0748
3.90259	2	23.9847
1.95542	2	25.9003
0.330029	2	26.4749
3.75111	2	22.7905
1.50163	2	22.869
12.6979	2	23.9251
9.96687	2	18.4755
1.1716	2	28.0237
6.38606	2	19.9979
51.204	2	24.1031
1.62539	2	26.8264
32.6603	2	25.2957
0.396035	2	20.6735
17.6153	2	25.3638
17.5723	2	26.5135
7.11212	2	23.4656
33.4315	2	23.4512
18.5559	2	22.6613
2.16994	2	29.9653
2.02151	2	21.943
18.9272	2	25.3171
8.42399	2	21.3725
2.47522	2	22.827
9.40583	2	25.8609
3.33329	2	27.4913
1.94717	2	24.7657
13.9107	2	25.2653
6.2788	2	23.7036
13.521	2	28.3794
32.2356	2	25.2969
10.2994	2	17.1622
1.78216	2	28.1601
19.6293	2	26.191
18.1326	2	25.5606
2.02143	2	25.6723
5.50317	2	23.3801
14.6839	2	24.9084
0.91583	2	34.1279
5.95702	2	29.105
16.541	2	21.3827
4.29038	2	24.8508
6.2623	2	29.4423
3.30854	2	29.6444
4.90918	2	27.5953
8.49825	2	34.3137
32.1531	2	24.2467
9.0923	2	27.1532
5.24837	2	32.3696
12.3431	2	24.9502
2.35971	2	22.2776
4.78542	2	22.4083
5.89102	2	21.8637
4.44714	2	23.847
13.1021	2	25.9639
0.0660058	2	29.505
31.9422	2	22.2635
3.20953	2	19.3677
4.19137	2	25.1111
9.82661	2	19.5476
4.374	2	22.5368
9.56259	2	27.1188
12.6566	2	23.0864
0.561049	2	28.0867
16.5757	2	25.6016
8.11871	2	27.4944
6.16329	2	22.4696
7.80519	2	24.6072
12.8464	2	24.2864
3.77058	2	34.0325
20.6516	2	33.1401
40.4038	2	33.6892
1.90592	2	23.5273
4.98344	2	26.6449
3.86959	2	29.0183
8.53125	2	26.7811
18.9024	2	22.789
2.09573	2	24.4991
2.62373	2	24.4818
2.21944	2	27.7652
2.98676	2	31.3435
4.64516	2	27.3513
5.27221	2	28.0572
1.32837	2	27.5772
9.51308	2	28.5197
14.381	2	27.0603
48.7079	2	24.2562
11.9388	2	24.6937
6.51807	2	24.6471
4.19962	2	28.0998
3.96035	2	23.8514
6.74084	2	25.7228
13.5341	2	25.7189
5.7425	2	25.3344
7.49166	2	23.4544
2.69799	2	24.1518
12.8711	2	25.6991
25.2225	2	32.0356
13.4404	2	27.9551
1.7409	2	29.4789
6.04778	2	22.8721
40.5111	2	25.1405
1.1221	2	25.6217
0.117491	2	25.132
0.589927	2	25.4807
34.7851	2	26.4467
12.0997	2	26.6994
6.45552	2	21.33
26.4436	2	24.6407
4.11299	2	25.5612
3.93972	2	28.8208
17.0749	2	23.4823
22.5534	2	25.9706
15.7919	2	24.9125
8.556	2	23.2128
21.06	2	26.2428
0.107259	2	23.2652
8.98504	2	20.352
0.0825072	2	26.3306
20.5402	2	23.7056
17.2481	2	25.4636
1.1386	2	29.1837
7.65255	2	33.9649
53.2048	2	25.9752
0.701312	2	28.5421
2.14106	2	23.7773
0.264023	2	23.3828
11.9883	2	24.3211
4.21199	2	24.4722
0.660058	2	28.0028
16.1673	2	28.3954
10.6063	2	28.0114
37.2273	2	24.2285
1.1881	2	26.8672
0.985962	2	26.0977
9.1666	2	23.1578
17.5947	2	29.8378
2.17407	2	24.1992
1.09487	2	29.8783
1.40675	2	29.6802
14.2325	2	30.6295
17.8587	2	30.0591
2.56185	2	23.7308
10.2185	2	21.9489
6.2293	2	28.302
3.62619	2	30.1905
23.0731	2	26.4741
0.914699	2	27.5832
7.18638	2	27.1949
30.6762	2	25.8921
11.6459	2	28.4926
1.91004	2	26.973
16.1797	2	20.7107
16.2209	2	27.513
10.1216	2	22.0858
4.09205	2	23.4326
15.367	2	29.6109
1.71409	2	21.7492
10.0824	2	23.1022
20.3153	2	23.856
4.04904	2	28.0875
30.8435	2	24.4672
12.549	2	23.8839
3.8304	2	22.7792
8.18059	2	29.0892
3.41374	2	26.6024
23.8797	2	25.6334
16.6912	2	24.5595
13.987	2	24.4466
35.2306	2	25.0856
1.65014	2	22.2929
0.594052	2	25.0629
20.6928	2	25.8469
32.2459	2	25.4234
12.4524	2	23.658
6.73053	2	32.7385
0.132012	2	25.2977
1.90179	2	24.5904
5.2784	2	24.4015
2.90425	2	28.4431
2.2772	2	23.7444
3.3663	2	24.7429
27.5012	2	24.3447
17.1574	2	25.7088
2.82072	2	29.7645
12.934	2	23.8189
24.9595	2	26.7561
3.62929	2	23.9323
38.6103	2	28.3737
1.65014	2	23.1848
15.2463	2	24.1682
11.9295	2	29.3705
4.09236	2	27.1513
7.85417	2	24.2391
4.28986	2	26.7071
35.0475	2	27.7166
20.5608	2	28.5243
20.6183	2	24.1571
9.3863	2	23.1116
2.97439	2	28.4276
39.3062	2	29.3651
1.1881	2	29.3668
39.5927	2	25.9192
13.7457	2	26.6508
5.78376	2	26.7963
15.2803	2	26.5498
2.01318	2	24.8602
17.5575	2	27.1038
30.1975	2	27.4007
18.7456	2	26.3502
40.6256	2	24.7267
5.47848	2	26.3712
2.21119	2	22.9433
4.40341	2	24.2115
7.39213	2	25.3144
15.9734	2	24.2492
8.77825	2	25.2993
10.8327	2	18.6566
26.459	2	25.3138
24.5521	2	24.2338
15.5103	2	26.3233
21.1363	2	19.1216
10.7249	2	34.1045
4.10854	2	27.257
0.276399	2	33.4608
6.22414	2	21.6529
5.25519	2	30.5868
24.5996	2	27.6208
14.2222	2	27.7115
17.868	2	25.0502
0.951159	2	26.018
14.1221	2	26.7256
0.858075	2	24.8468
1.1056	2	21.7074
6.79653	2	25.9026
1.45213	2	26.755
0.264023	2	24.4549
7.10384	2	25.8571
9.69873	2	26.0648
12.1409	2	19.8833
2.70624	2	28.4402
5.44342	2	25.4975
14.5316	2	26.3813
23.1082	2	32.8733
7.22351	2	25.9838
5.76868	2	22.2637
10.0948	2	26.7992
22.5847	2	23.6135
7.71855	2	28.1182
3.79327	2	18.7001
10.761	2	26.5617
7.32252	2	26.6488
4.91537	2	25.1556
0.79207	2	22.8303
0.327966	2	25.3498
4.25531	2	20.2001
4.75035	2	27.1937
5.73838	2	21.7646
5.67237	2	28.7732
42.0808	2	25.5237
27.3078	2	23.7177
1.43356	2	26.915
3.45912	2	28.3543
1.38406	2	29.7206
2.04412	2	24.1634
1.68109	2	27.9486
8.08446	2	32.4177
4.41826	2	18.6564
3.29616	2	24.2254
17.7103	2	25.7653
7.97432	2	28.0798
36.8725	2	22.4963
0.132012	2	22.0831
9.87199	2	25.6886
1.77803	2	26.7328
1.79866	2	20.2759
20.5732	2	23.9623
23.7332	2	22.7748
2.04205	2	28.0521
15.1855	2	26.1909
6.36131	2	25.701
28.9622	2	24.1875
1.38737	2	24.5083
10.499	2	31.1866
89.0047	2	24.7533
0.655933	2	20.9668
1.84816	2	27.7234
3.14106	2	21.7266
6.78622	2	27.6178
16.0386	2	25.366
11.2045	2	28.0619
2.53386	2	18.2568
8.16877	2	24.1019
7.79281	2	27.8596
22.8009	2	24.1048
74.5494	2	29.9395
0.363032	2	26.9482
23.3397	2	26.2652
2.93678	2	26.4517
10.4248	2	28.7948
2.15414	2	25.8782
1.44725	2	29.3639
2.30608	2	24.1618
8.33323	2	26.5953
0.985962	2	28.2313
12.4503	2	25.7798
12.3483	2	26.5157
0.858075	2	26.5919
20.7464	2	27.0233
