6216.96	6	22.476
345.911	6	22.6394
104.685	6	22.6026
230.492	6	28.1818
38.7454	6	22.7581
200.559	6	21.4286
158.612	6	24.0771
84.6524	6	21.8421
40.2305	6	25.6163
134.19	6	24.1079
2.04618	6	22.4026
119.768	6	31.4933
32.0788	6	24.1779
44.3229	6	20.0197
55.3129	6	21.4346
97.6886	6	25.2707
95.8734	6	23.5165
73.0024	6	22.2928
77.1938	6	18.6306
22.937	6	22.4191
42.4087	6	22.3231
109.537	6	22.4184
3.30029	6	23.5631
30.0986	6	21.7616
24.4221	6	20.8281
69.9331	6	29.1217
3.4653	6	19.0878
24.8512	6	21.0964
9.96687	6	20.7379
61.0157	6	22.7017
92.0831	6	18.3289
174.882	6	23.1396
23.168	6	26.9678
82.5732	6	22.6944
33.3659	6	18.8729
39.7355	6	20.5774
2.90425	6	24.9045
63.6296	6	27.811
4.5544	6	27.0028
21.3199	6	24.741
34.191	6	20.9629
19.7357	6	24.752
52.2106	6	24.5097
0.363032	6	24.0718
39.4715	6	23.2324
3.84382	6	27.3136
30.0986	6	20.6559
8.28373	6	21.9797
18.7126	6	22.9075
77.6558	6	23.667
49.8674	6	25.7175
60.1313	6	26.3645
29.6696	6	25.522
1.09348	6	20.0321
11.221	6	27.4873
14.2644	6	23.5837
10.858	6	24.3996
4.15836	6	22.8907
34.257	6	24.8866
20.2803	6	28.9595
22.244	6	20.867
42.9863	6	21.3635
10.5444	6	25.6237
7.02962	6	25.6038
36.6002	6	23.6977
16.8975	6	25.7207
6.53457	6	21.6207
0.102182	6	19.4827
17.211	6	20.5764
11.089	6	23.9412
1.03282	6	24.9688
4.90093	6	26.6251
23.3897	6	18.6359
2.51724	6	23.3961
0.181516	6	23.7888
32.4418	6	23.1453
110.029	6	19.669
12.5906	6	27.186
4.22437	6	24.4298
28.102	6	27.1008
65.1972	6	20.1394
0.841574	6	24.7924
0.511545	6	19.3267
22.8604	6	26.3916
47.4747	6	19.9407
0.643556	6	25.5885
31.7323	6	18.8229
16.3694	6	23.8012
23.201	6	22.3107
11.1385	6	25.0452
0.511545	6	23.484
4.29038	6	24.1514
3.48181	6	20.8774
10.1319	6	28.0077
61.4184	6	19.9473
5.62699	6	26.2507
26.1218	6	24.1322
30.0888	6	23.0504
9.73585	6	24.4938
5.24746	6	24.0142
2.97026	6	28.8283
0.264023	6	17.8393
7.70618	6	22.7967
10.7424	6	24.1505
2.45872	6	22.9227
25.8297	6	26.2677
5.14845	6	22.2854
10.6516	6	23.8578
0.23102	6	27.4864
12.2606	6	23.1579
22.6235	6	19.8127
9.20781	6	21.2501
9.57084	6	22.2943
3.72933	6	27.5391
7.14513	6	20.1547
9.70285	6	25.8245
0.379533	6	19.4257
6.8646	6	23.5173
21.9304	6	21.1473
1.84816	6	24.999
1.81516	6	17.841
11.3863	6	18.6063
34.6035	6	23.0332
1.94717	6	24.4937
1.81516	6	20.4103
29.9996	6	20.3888
