27.9865	4	19.5755
89.1833	4	24.0647
377.655	4	24.3717
314.848	4	21.3395
14.1582	4	25.4243
15.3793	4	23.7684
111.992	4	26.2842
58.3821	4	22.5358
18.6136	4	24.6534
150.262	4	20.7996
168.346	4	24.2093
32.9369	4	25.961
43.149	4	24.7885
58.3491	4	25.5213
44.1909	4	21.6676
74.0836	4	23.7895
79.0419	4	24.5274
73.1344	4	27.2086
53.8484	4	21.4353
45.412	4	25.6669
2.99257	4	23.8082
19.9007	4	26.8307
4.81878	4	19.9821
2.37621	4	19.1228
19.8465	4	24.2527
27.1944	4	24.7475
22.442	4	26.5273
71.4774	4	26.0839
11.518	4	25.3881
23.5641	4	23.839
151.846	4	27.2162
78.0849	4	23.0187
53.9927	4	21.4298
41.3526	4	24.4697
12.0461	4	27.8185
70.8902	4	20.5964
61.0554	4	22.858
5.18145	4	27.8782
31.6828	4	24.7274
4.32338	4	22.2702
94.1243	4	24.4048
0.79207	4	22.8091
49.2073	4	24.567
206.73	4	20.9588
10.3959	4	24.5139
2.90406	4	19.2162
20.0658	4	24.8964
39.3395	4	25.5608
0.396035	4	32.2408
65.5522	4	25.5226
71.8803	4	25.2478
26.5343	4	27.3038
0.0330029	4	26.74
119.107	4	24.8568
27.3924	4	25.7982
43.4318	4	22.5256
30.1316	4	24.8719
4.13284	4	30.5224
55.1148	4	27.4008
2.80525	4	20.2262
6.33656	4	22.527
32.5079	4	28.181
23.135	4	25.8766
91.022	4	24.3095
14.1912	4	26.1041
12.7061	4	20.6989
19.0563	4	24.3673
15.7424	4	23.8074
0.0990087	4	22.4937
2.07918	4	23.4303
27.6894	4	22.4641
1.0891	4	24.7779
23.8941	4	27.1981
1.51813	4	20.6975
29.3066	4	20.9053
13.4982	4	27.7498
50.0489	4	22.6908
28.0525	4	31.5211
4.17487	4	24.6247
7.11212	4	28.6194
43.6628	4	28.2835
8.7246	4	24.6089
98.6787	4	25.7717
51.5835	4	25.5141
5.24746	4	25.3863
30.5607	4	21.5352
3.97685	4	19.2708
15.4124	4	20.2786
32.3758	4	25.2257
8.53125	4	19.3279
12.5382	4	24.4839
45.7573	4	26.3361
4.37288	4	28.3921
23.7126	4	23.2466
0.825072	4	27.3851
14.0427	4	23.7885
1.66665	4	28.059
9.55434	4	23.6896
14.5708	4	18.9547
13.7952	4	24.8587
8.10221	4	20.1599
9.93387	4	19.634
4.10886	4	23.7319
0.303915	4	20.1987
30.1811	4	22.327
8.02218	4	24.3827
12.2111	4	24.9336
17.211	4	25.3396
42.0401	4	23.6629
52.1469	4	23.654
12.1271	4	22.5268
34.3395	4	27.1436
14.5244	4	24.0708
19.8842	4	28.3813
32.0953	4	24.8215
14.7523	4	19.4871
15.0328	4	25.4773
6.63358	4	26.076
2.85475	4	25.4517
3.56431	4	25.9908
1.1551	4	22.6143
20.5113	4	20.6716
10.5114	4	26.8489
13.3827	4	20.1155
25.5772	4	24.0305
7.62367	4	22.3132
33.63	4	25.3307
44.6364	4	23.5015
30.8412	4	29.8241
5.6765	4	22.3
2.70624	4	27.478
51.6825	4	25.8662
15.7424	4	23.9382
4.82516	4	23.6658
40.5936	4	25.1504
6.36956	4	23.3168
5.08245	4	24.6022
9.1253	4	20.0493
20.2638	4	23.0853
28.531	4	26.2154
16.7655	4	27.5273
39.1084	4	23.7209
17.013	4	22.8063
12.3926	4	30.5013
40.6453	4	25.485
2.45648	4	24.5134
31.2867	4	24.5471
4.61399	4	24.1839
3.54781	4	22.5661
40.346	4	24.4881
27.4419	4	25.0502
3.58081	4	24.9551
1.1716	4	24.7954
7.28519	4	23.5792
3.15178	4	21.1896
31.0887	4	25.6177
18.3001	4	22.1498
1.35312	4	23.5131
17.277	4	23.1865
4.14186	4	26.3794
3.35632	4	25.501
13.9272	4	27.2888
12.33	4	19.743
26.5673	4	25.337
4.33988	4	24.044
21.1879	4	21.2083
4.88443	4	32.3477
0.198017	4	26.8657
10.3794	4	25.1121
4.5214	4	23.1176
7.62367	4	22.0917
5.03294	4	20.3457
16.584	4	24.7151
2.77224	4	21.6603
16.0559	4	28.5936
28.1515	4	27.6943
2.91962	4	22.9487
37.0458	4	24.2643
2.12869	4	21.3708
23.7126	4	23.8447
10.3299	4	23.1101
7.9958	4	27.1895
4.83492	4	19.672
41.7817	4	23.418
33.5639	4	26.7408
10.0932	4	28.1307
8.06921	4	24.2432
3.23428	4	25.6099
12.8051	4	22.5919
0.585801	4	26.7607
13.3909	4	23.6403
3.4158	4	24.342
4.21612	4	23.7673
21.7819	4	18.8573
9.48833	4	24.1961
9.23287	4	21.488
1.41087	4	25.7998
45.7349	4	22.2759
5.26396	4	27.1086
7.68142	4	26.8025
13.4157	4	25.9561
2.50901	4	23.2565
1.24586	4	23.1541
54.265	4	25.5783
3.82009	4	19.4963
15.9899	4	20.051
5.35237	4	20.3324
5.18145	4	19.9566
2.21944	4	20.3561
8.03621	4	23.2118
62.7209	4	24.5951
8.47349	4	25.8995
8.16822	4	23.3844
6.51807	4	27.9819
24.2279	4	22.934
17.7061	4	22.6117
4.51315	4	18.2553
9.48833	4	20.2108
14.7193	4	25.6747
3.27554	4	23.8055
3.16828	4	22.8301
27.6812	4	20.3843
4.96694	4	24.8991
18.2754	4	22.3194
3.77883	4	26.7751
1.96367	4	25.047
17.7556	4	27.0526
5.47023	4	23.9021
18.9932	4	21.6959
50.841	4	22.852
12.3843	4	27.352
4.5874	4	24.5828
13.5642	4	23.1266
20.7093	4	22.6361
8.91078	4	28.7901
20.6516	4	27.9977
27.5987	4	24.442
1.31187	4	21.497
1.39437	4	24.5748
5.49498	4	22.5905
27.3346	4	28.7028
6.92236	4	24.1306
27.5574	4	28.4892
6.33656	4	24.6776
3.3828	4	27.2899
43.9021	4	23.7288
2.51742	4	19.3101
12.5328	4	23.2808
3.33329	4	25.3249
11.2952	4	22.0645
0.165014	4	23.9947
18.7786	4	24.4722
9.1253	4	25.5856
67.4084	4	24.2057
3.72933	4	20.1757
2.896	4	24.7137
4.48996	4	23.3651
14.7853	4	24.0284
21.5014	4	23.751
0.198017	4	21.0861
3.31679	4	24.1853
5.43723	4	24.0981
3.11052	4	24.9218
34.7025	4	28.9436
2.30195	4	26.9472
7.52466	4	27.1376
1.57589	4	19.3551
8.87778	4	27.4924
12.6566	4	28.5491
3.15178	4	29.1612
14.7275	4	24.1922
1.31599	4	24.873
1.87704	4	24.1519
0.754941	4	25.0788
38.2462	4	20.9365
5.84564	4	23.1302
44.6034	4	22.937
2.95788	4	26.7128
0.42942	4	23.0472
26.753	4	23.0236
14.348	4	24.5145
12.372	4	23.389
4.8968	4	27.9746
9.15005	4	23.2539
9.48008	4	25.0785
2.76812	4	22.4221
1.98449	4	26.0358
1.58001	4	23.9112
31.6787	4	25.796
1.75008	4	22.304
10.6723	4	22.4672
1.08497	4	26.6211
3.19891	4	23.2232
27.4708	4	25.9812
52.0456	4	22.9564
2.10806	4	22.9279
2.83412	4	23.4238
2.91663	4	27.1707
4.62866	4	26.2658
24.4139	4	23.3717
23.989	4	25.3659
14.8266	4	21.8801
0.594052	4	24.2346
3.28173	4	24.65
41.6249	4	27.1052
3.16415	4	26.2217
15.7465	4	26.4258
6.59233	4	24.9641
6.42731	4	24.169
0.0990087	4	20.7478
8.7994	4	22.1359
27.4254	4	22.3701
15.6557	4	27.2679
0.511545	4	26.0434
2.01318	4	18.7915
7.51641	4	24.3372
8.24247	4	21.4499
3.89022	4	20.2676
37.1241	4	23.5298
13.3208	4	23.6868
10.4207	4	21.6017
6.76147	4	24.1561
9.87612	4	21.5687
1.02103	4	26.2812
41.8126	4	22.4669
44.3889	4	24.978
10.1401	4	26.5725
4.61628	4	25.5388
29.024	4	24.5626
2.63817	4	23.624
13.5415	4	24.6568
0.0660058	4	21.0285
0.660058	4	20.6069
17.7824	4	26.6096
1.54907	4	27.6057
16.4313	4	25.4781
0.759067	4	24.2978
3.14868	4	19.9426
4.05832	4	23.8513
0.377669	4	20.664
25.0528	4	23.6061
18.2826	4	24.2733
0.0990087	4	24.1506
6.36853	4	24.5213
3.82834	4	19.8934
6.66555	4	30.0812
8.7563	4	26.4804
14.7688	4	24.8858
4.71941	4	23.1108
51.4672	4	24.3862
9.91961	4	17.5153
1.65014	4	27.1427
2.04618	4	26.1841
10.825	4	19.8556
32.8214	4	30.318
7.59067	4	25.8162
19.6836	4	23.8808
10.0656	4	26.9637
3.38898	4	28.3664
0.629727	4	25.2577
13.7292	4	22.6958
5.01644	4	25.5699
2.84237	4	26.413
9.00928	4	23.0682
3.09548	4	27.4349
6.53457	4	25.7976
5.70847	4	25.8568
4.98344	4	22.9867
11.517	4	24.2315
7.65564	4	24.073
6.10205	4	19.3396
9.13402	4	26.269
28.8414	4	23.9003
2.40921	4	32.7704
18.0835	4	23.6749
15.8393	4	24.2652
10.2618	4	22.7307
17.3564	4	32.7564
19.6006	4	24.3219
0.79207	4	23.2925
3.2734	4	30.1661
11.7449	4	25.3012
2.80318	4	28.0954
16.4623	4	23.6523
14.0304	4	29.4276
19.8616	4	25.1754
16.6252	4	20.7503
10.1608	4	24.2022
7.7268	4	22.1226
2.64023	4	23.0994
10.7528	4	22.3121
1.68315	4	23.5862
19.3933	4	23.8992
12.6002	4	31.348
0.406568	4	23.2665
15.8311	4	24.4075
4.97931	4	24.6833
0.330029	4	21.5235
6.26642	4	23.6151
14.7069	4	27.2279
0.132012	4	25.3151
2.94913	4	25.5218
25.1565	4	26.504
3.11952	4	20.2256
3.85721	4	24.6542
16.5798	4	25.4124
9.22843	4	23.4112
10.1525	4	20.7263
6.66679	4	19.0257
26.685	4	19.1676
3.18724	4	22.5586
2.04205	4	27.0625
2.2442	4	25.7438
11.4025	4	23.7617
39.2116	4	32.9232
11.6541	4	23.4389
0.775568	4	25.4691
11.0353	4	22.1737
9.33477	4	21.5586
9.1583	4	23.6915
3.45705	4	20.1117
2.18232	4	22.2078
17.5864	4	25.6118
3.22603	4	22.4339
17.1244	4	22.4549
3.42405	4	23.7835
1.97605	4	23.4271
3.55606	4	22.661
24.3804	4	20.8243
11.6541	4	22.3607
0.0165014	4	24.4801
0.198017	4	22.4744
2.75346	4	24.8015
6.18804	4	22.088
1.72853	4	23.801
2.896	4	21.7891
7.14513	4	22.9032
25.5319	4	19.6569
3.01564	4	20.7826
4.47189	4	22.3554
6.90998	4	23.9437
3.76123	4	25.257
4.61564	4	22.157
0.0990087	4	23.8098
2.68149	4	19.071
0.162131	4	25.3642
15.1277	4	22.6624
16.8191	4	24.8569
0.594052	4	24.9919
5.76253	4	22.412
5.28671	4	25.5248
23.7332	4	22.1845
17.8628	4	28.502
4.26562	4	23.8704
8.21772	4	23.0721
12.2771	4	25.4555
20.9321	4	24.8904
40.5193	4	23.976
3.70858	4	24.2707
0.0660058	4	25.1669
12.7474	4	27.8544
15.5691	4	27.1936
0.0990087	4	23.3625
8.20947	4	24.801
3.3993	4	28.3961
