325.706	7	0
136.269	7	1
479.26	7	0
119.206	7	0
91.418	7	0
25.3792	7	1
44.8035	7	1
125.642	7	0
46.6661	7	1
25.0162	7	1
0.495043	7	0
46.9631	7	0
12.9371	7	1
26.3363	7	1
0.726064	7	0
3.00326	7	1
39.9995	7	1
40.2305	7	1
0.825072	7	0
38.3494	7	1
43.1348	7	0
11.155	7	1
26.1396	7	0
7.88769	7	1
21.0558	7	0
33.63	7	0
3.72933	7	0
54.3888	7	0
2.3102	7	1
124.553	7	1
49.0753	7	0
9.33982	7	0
18.2909	7	1
20.9238	7	0
37.7148	7	1
2.47522	7	0
3.06927	7	0
16.3694	7	1
25.2472	7	1
17.5245	7	1
28.7518	7	1
7.44956	7	1
31.8148	7	1
6.05489	7	1
16.947	7	1
10.1649	7	0
6.02303	7	1
22.0924	7	0
30.6927	7	1
1.53882	7	1
0.0660058	7	0
0.23102	7	1
4.85865	7	0
6.13854	7	0
14.8678	7	1
4.35638	7	0
2.67323	7	0
8.79527	7	0
5.23096	7	0
16.4354	7	0
16.0559	7	0
34.8676	7	1
1.03959	7	1
22.574	7	0
18.3331	7	1
4.20787	7	1
1.96367	7	1
12.6594	7	1
5.21446	7	0
16.914	7	0
26.1548	7	1
1.46863	7	0
5.36297	7	1
80.9066	7	0
12.0626	7	1
51.4185	7	0
7.75568	7	1
1.42506	7	1
0.825072	7	0
52.0564	7	0
8.33323	7	0
3.06927	7	1
21.3199	7	0
14.3728	7	1
33.0029	7	0
1.28711	7	1
3.99335	7	0
20.8248	7	0
28.1588	7	0
15.7259	7	0
10.5609	7	1
21.4849	7	1
8.21772	7	0
6.05529	7	0
7.24414	7	0
12.1286	7	0
4.66991	7	0
7.16163	7	1
20.3298	7	1
12.4421	7	0
23.069	7	0
20.7913	7	0
13.6467	7	0
36.9055	7	0
4.34163	7	0
18.0278	7	0
8.54584	7	0
6.60883	7	0
5.44548	7	0
1.36962	7	0
16.815	7	0
9.32332	7	1
0.5693	7	1
1.76565	7	1
0.495043	7	0
3.49831	7	1
3.37779	7	1
9.18306	7	1
8.76227	7	0
9.22431	7	0
7.66492	7	0
10.1154	7	1
19.9445	7	0
17.5493	7	1
2.55772	7	1
30.5359	7	0
3.59588	7	1
4.32509	7	0
11.4768	7	1
8.89428	7	1
7.21113	7	1
4.41323	7	1
0.961358	7	0
0.132012	7	1
10.99	7	1
5.61874	7	0
10.4949	7	0
7.53291	7	1
47.5572	7	1
5.6435	7	1
4.0016	7	0
1.96367	7	0
4.80298	7	0
0.638344	7	0
25.6515	7	1
3.87784	7	0
2.35339	7	1
30.8165	7	1
10.4454	7	1
7.13033	7	0
13.3497	7	1
2.41746	7	1
11.5524	7	1
16.914	7	0
28.8652	7	0
8.73339	7	0
15.4433	7	1
11.8955	7	0
11.8233	7	1
9.61622	7	0
10.9322	7	1
5.92815	7	1
4.28213	7	0
66.4101	7	24.4566
3.09815	7	24.6804
16.3447	7	0
11.3324	7	0
1.38612	7	0
14.9547	7	1
0.693061	7	0
1.98017	7	1
10.0205	7	0
1.51813	7	1
18.7291	7	1
3.33535	7	0
7.04199	7	0
1.62657	7	1
17.2213	7	0
10.3588	7	1
7.82754	7	1
17.4554	7	1
5.99983	7	1
5.14433	7	1
2.44221	7	1
1.7244	7	0
12.8041	7	0
2.14519	7	1
0.503294	7	1
5.66363	7	1
4.34363	7	0
4.41368	7	1
2.64023	7	0
6.93061	7	0
2.77173	7	1
2.73924	7	1
1.32012	7	0
5.3224	7	0
21.5798	7	0
18.8612	7	1
4.45246	7	24.5636
2.2442	7	1
5.80438	7	1
8.87159	7	0
0.264023	7	1
16.2931	7	0
22.1759	7	1
37.5438	7	0
4.4804	7	1
3.56225	7	0
1.31187	7	1
1.91417	7	0
37.7019	7	0
0.165014	7	1
3.36217	7	0
2.96614	7	1
14.3645	7	1
1.01071	7	0
37.3964	7	1
23.9329	7	0
6.7821	7	0
6.45207	7	0
1.04372	7	0
14.7398	7	0
1.91919	7	0
10.5109	7	0
8.65501	7	0
9.06755	7	0
1.25411	7	0
11.4644	7	0
31.549	7	0
6.53045	7	18.6589
23.1796	7	1
10.5895	7	0
6.54695	7	0
1.90592	7	1
3.1559	7	1
8.93553	7	1
4.6039	7	0
0.132012	7	1
1.47688	7	0
24.7027	7	0
2.07093	7	1
16.0642	7	1
9.29032	7	0
5.05769	7	0
5.94052	7	0
3.49814	7	1
15.7506	7	0
7.82169	7	0
10.5362	7	0
14.1665	7	0
10.6085	7	0
3.34154	7	1
5.05769	7	1
7.64164	7	1
4.15836	7	0
8.63851	7	1
14.7275	7	0
0.833323	7	1
38.268	7	1
6.2128	7	1
2.09568	7	1
3.89148	7	0
0.783819	7	0
10.4619	7	0
5.88277	7	0
0.591259	7	0
46.8889	7	0
