0	8	0
28324	8	1
7456.21	8	0
2976.64	8	0
1433.65	8	1
660.718	8	0
1614.61	8	1
531.977	8	0
741.747	8	1
173.859	8	0
56.2369	8	1
91.8801	8	1
327.917	8	1
464.945	8	1
674.975	8	0
767.977	8	1
64.6857	8	1
1375.76	8	0
10.3629	8	1
492.717	8	1
525.802	8	1
24.4597	8	1
176.367	8	1
1115.23	8	1
4.02635	8	1
10.6269	8	1
94.5863	8	0
6.7986	8	1
3.05721	8	1
588.574	8	0
1.32012	8	0
421.579	8	1
13.5312	8	1
102.573	8	0
76.6987	8	0
84.1781	8	1
15.7327	8	1
179.866	8	1
21.7819	8	1
6.13854	8	1
215.839	8	0
147.391	8	1
326.3	8	0
1.25411	8	1
50.5274	8	0
6.73259	8	1
191.883	8	1
70.3952	8	0
41.2206	8	0
28.2835	8	1
101.319	8	1
52.3096	8	1
150.823	8	1
164.387	8	0
219.502	8	1
94.7183	8	1
202.308	8	0
83.2663	8	1
4.5214	8	0
16.3034	8	1
383.791	8	0
141.582	8	0
17.6565	8	0
14.2903	8	0
32.6069	8	1
20.6268	8	1
0.363032	8	0
33.5969	8	1
136.764	8	0
121.451	8	0
206.02	8	1
91.385	8	0
16.6665	8	1
66.0058	8	1
10.924	8	0
42.4628	8	0
21.0889	8	1
45.115	8	1
21.3117	8	1
83.0353	8	0
46.8641	8	0
197.753	8	1
67.7209	8	0
20.8908	8	1
309.633	8	1
49.6364	8	0
86.6986	8	0
50.6264	8	1
19.8347	8	1
1.35312	8	0
41.0226	8	1
0.957084	8	1
230.822	8	1
36.6332	8	0
74.1223	8	0
238.281	8	1
18.1846	8	1
159.074	8	1
34.5074	8	1
282.736	8	1
11.683	8	1
49.5043	8	1
116.5	8	1
10.924	8	1
67.2929	8	0
35.6431	8	1
21.1219	8	1
151.45	8	1
9.20781	8	0
15.2582	8	1
185.762	8	0
18.9437	8	0
26.8314	8	1
38.6464	8	1
7.16163	8	1
78.9759	8	1
79.669	8	0
107.081	8	0
4.78542	8	0
52.3756	8	1
8.48714	8	0
69.0091	8	0
28.4815	8	0
25.4122	8	0
50.2304	8	0
168.975	8	1
18.2836	8	0
34.719	8	1
136.269	8	1
74.0585	8	0
28.1185	8	1
34.092	8	0
5.30129	8	1
7.65667	8	1
5.87452	8	1
186.532	8	1
1.91417	8	0
117.16	8	0
11.518	8	1
31.3815	8	0
21.9469	8	1
128.546	8	1
12.3761	8	1
15.2803	8	1
75.7086	8	1
5.56526	8	0
82.5072	8	0
3.59732	8	1
13.4867	8	1
113.035	8	0
60.4283	8	0
153.067	8	0
26.5013	8	0
127.295	8	1
58.2501	8	1
12.8381	8	1
32.0271	8	1
26.9634	8	0
260.756	8	1
0.528046	8	0
53.0687	8	1
188.513	8	0
8.84478	8	1
2.70624	8	0
3.4653	8	1
29.6366	8	0
45.214	8	1
53.8937	8	1
105.543	8	1
122.408	8	1
26.5343	8	1
1.45213	8	1
47.7875	8	1
88.4808	8	1
19.1417	8	0
23.3661	8	0
26.2043	8	1
64.8837	8	1
42.7388	8	0
15.0493	8	1
10.99	8	1
3.66332	8	0
0.924081	8	0
54.7518	8	0
44.6529	8	1
41.4305	8	1
2.47522	8	0
67.854	8	1
63.3986	8	0
1.71615	8	1
8.25072	8	0
24.8512	8	1
8.87778	8	0
0.396035	8	1
10.1649	8	0
15.5444	8	0
24.3891	8	0
6.20454	8	1
24.0261	8	0
2.73924	8	1
23.9601	8	1
30.124	8	1
52.1116	8	1
26.0063	8	1
37.2273	8	1
7.26064	8	1
28.6465	8	1
107.061	8	1
15.7094	8	1
31.4848	8	0
18.6796	8	0
43.2008	8	0
21.8479	8	1
10.7259	8	0
29.808	8	0
33.9536	8	1
49.7684	8	0
58.8442	8	0
19.7687	8	1
46.4021	8	0
0.396035	8	0
3.72933	8	0
77.1488	8	1
