362.84	10	1
926.715	10	1
699.265	10	0
4.75242	10	1
210.426	10	0
13.7952	10	1
52.6124	10	0
239.502	10	1
35.3131	10	0
139.074	10	0
140.823	10	1
80.3951	10	1
80.9561	10	1
1.55114	10	1
36.8972	10	1
185.41	10	1
5.47848	10	1
80.9561	10	1
28.3165	10	1
12.9371	10	0
7.49166	10	0
46.173	10	0
29.7026	10	0
28.8593	10	1
121.154	10	0
46.2701	10	0
18.2176	10	1
121.913	10	1
14.9173	10	1
15.2702	10	0
55.3789	10	1
70.5272	10	1
106.17	10	1
27.2604	10	1
65.0157	10	1
23.3991	10	0
82.0782	10	1
19.4717	10	1
8.51475	10	1
12.0791	10	1
16.3621	10	1
70.7252	10	1
4.22437	10	0
11.749	10	1
142.738	10	0
84.8504	10	0
15.4124	10	0
9.99988	10	1
0.165014	10	1
13.6962	10	0
60.6923	10	0
27.1284	10	1
31.2207	10	1
42.6378	10	0
104.718	10	0
15.6938	10	1
64.2566	10	0
91.451	10	1
9.27381	10	0
4.22437	10	1
29.9336	10	0
101.088	10	0
37.7223	10	0
21.2539	10	1
19.4057	10	0
34.389	10	1
39.0474	10	1
3.69632	10	0
1.68315	10	1
4.32338	10	1
12.6731	10	0
21.6829	10	1
0.726064	10	1
14.5543	10	1
37.6893	10	1
16.4354	10	0
33.696	10	0
10.6929	10	0
44.1909	10	0
1.0891	10	1
15.6434	10	1
18.7126	10	0
26.7682	10	1
86.5336	10	0
6.7986	10	0
45.907	10	0
13.8942	10	0
16.9635	10	0
19.8677	10	0
34.521	10	0
11.254	10	0
150.526	10	0
14.4883	10	0
8.48174	10	1
2.04618	10	1
37.6727	10	1
13.3332	10	0
6.8316	10	0
63.5306	10	1
12.7721	10	0
34.3725	10	0
6.67573	10	0
0.0990087	10	1
44.4714	10	1
20.7924	10	1
28.993	10	0
31.4188	10	0
4.88443	10	0
2.93678	10	1
18.5806	10	0
0.660058	10	0
10.6599	10	0
20.0658	10	1
36.8807	10	0
22.838	10	1
8.18472	10	0
8.87778	10	0
7.94152	10	1
13.2672	10	1
2.83825	10	1
13.4487	10	1
28.8115	10	1
11.9966	10	0
45.9235	10	1
11.7985	10	1
4.24087	10	1
30.4452	10	1
27.6399	10	1
31.1547	10	0
1.91417	10	1
1.05609	10	1
9.37282	10	0
0.412536	10	1
62.59	10	0
37.6068	10	1
0.511545	10	0
3.05277	10	0
5.7425	10	1
6.59537	10	0
0.511545	10	0
54.5043	10	0
5.6765	10	0
2.89009	10	1
8.28373	10	0
15.9404	10	1
30.1646	10	1
9.66985	10	0
6.55107	10	1
13.4817	10	0
0.871463	10	0
15.5279	10	0
3.72933	10	0
2.42862	10	1
2.21119	10	0
7.26064	10	1
10.1319	10	0
2.35971	10	0
30.1151	10	1
0.988879	10	0
14.4883	10	1
11.5675	10	0
19.6697	10	1
21.9964	10	1
23.4651	10	1
5.99003	10	1
27.5079	10	0
38.9104	10	0
14.1252	10	1
4.35638	10	0
60.0818	10	1
6.05603	10	0
21.8314	10	0
47.5572	10	0
36.6827	10	0
14.4058	10	0
1.1056	10	1
21.1054	10	0
1.53463	10	0
0.23102	10	0
18.7046	10	0
3.34979	10	1
3.4158	10	0
5.6099	10	1
2.83825	10	0
0.511545	10	0
2.50822	10	0
9.95037	10	1
2.59073	10	1
38.1513	10	0
14.1087	10	0
5.52799	10	0
0.429038	10	1
17.6235	10	1
16.3529	10	0
1.1881	10	1
18.2341	10	0
10.6104	10	1
2.92076	10	0
6.08903	10	1
1.56764	10	0
4.62041	10	1
4.96694	10	0
23.0195	10	1
7.12863	10	1
7.62367	10	0
4.35638	10	0
15.6104	10	1
21.0228	10	0
25.3297	10	1
1.54617	10	0
3.05277	10	1
17.4585	10	0
2.72274	10	0
31.0392	10	0
25.2142	10	0
15.9899	10	1
32.6481	10	0
18.8158	10	1
33.177	10	1
0.305277	10	0
11.188	10	0
20.503	10	0
12.8711	10	1
15.9817	10	1
6.94711	10	1
14.7193	10	1
4.55732	10	0
16.6912	10	0
7.11212	10	0
31.4236	10	0
32.0243	10	1
51.6495	10	0
5.32997	10	0
3.17653	10	0
75.0073	10	1
4.05111	10	0
12.0543	10	0
2.28545	10	0
13.2094	10	0
3.68807	10	1
17.1038	10	0
7.21113	10	0
11.6913	10	0
12.931	10	0
1.25385	10	0
6.47682	10	1
20.5113	10	1
1.50163	10	1
0.841574	10	0
1.95542	10	0
26.0112	10	0
31.7983	10	1
23.2918	10	0
9.62575	10	0
9.84311	10	1
13.1847	10	0
20.3958	10	0
4.14186	10	0
16.6087	10	0
18.5786	10	1
0.866326	10	0
17.7308	10	0
40.4533	10	1
0.11551	10	0
7.53291	10	1
2.74749	10	0
14.5543	10	1
10.7754	10	0
13.7292	10	0
9.70285	10	0
16.3199	10	0
2.49172	10	0
3.16003	10	1
1.37787	10	1
4.81842	10	0
40.0325	10	0
5.51148	10	1
0.792022	10	1
8.64676	10	0
10.5692	10	1
11.7573	10	1
22.508	10	0
47.6149	10	1
2.68974	10	1
5.77551	10	0
1.89767	10	0
1.64189	10	1
2.90425	10	0
6.43556	10	1
2.63198	10	0
4.33988	10	1
13.0031	10	0
19.4721	10	1
35.3461	10	0
7.13219	10	1
2.35042	10	0
8.77052	10	1
15.9486	10	0
26.431	10	0
15.0081	10	0
23.5173	10	0
7.79867	10	0
5.85389	10	1
11.2457	10	1
5.16495	10	0
0.0824165	10	1
31.6457	10	1
11.1179	10	1
10.7424	10	1
13.6219	10	1
10.334	10	1
4.25587	10	1
10.8786	10	1
19.3727	10	0
4.41001	10	1
25.9676	10	0
21.8314	10	0
6.46857	10	1
1.68315	10	0
4.77304	10	1
11.7243	10	0
14.5914	10	0
5.1402	10	0
11.3769	10	1
8.03235	10	0
3.75408	10	0
2.96201	10	0
26.9551	10	0
3.47355	10	0
1.02309	10	1
7.78043	10	1
2.90013	10	1
4.74417	10	1
4.55027	10	1
6.59233	10	0
2.80937	10	1
35.5317	10	0
0.973585	10	1
28.4898	10	1
18.4775	10	0
11.3427	10	0
6.06634	10	0
2.30814	10	1
4.60803	10	1
7.94751	10	0
11.9388	10	0
12.6628	10	0
34.9913	10	1
33.3762	10	0
3.43024	10	1
28.3	10	0
10.1587	10	0
2.27514	10	0
11.0993	10	1
10.8188	10	1
17.0233	10	0
7.91863	10	0
1.12829	10	0
10.4908	10	0
12.0749	10	0
5.29784	10	0
8.85922	10	0
9.52749	10	0
2.60206	10	0
5.36194	10	0
7.32561	10	0
3.08474	10	0
25.4071	10	0
1.35209	10	1
6.90379	10	1
12.11	10	1
20.8176	10	1
15.3443	10	1
20.9445	10	0
2.43401	10	0
13.7942	10	0
0.858075	10	1
2.2442	10	0
24.7908	10	0
1.65014	10	0
5.97352	10	0
4.75242	10	0
2.88775	10	0
9.60333	10	0
2.24368	10	0
21.7571	10	1
9.00928	10	0
36.1701	10	0
10.0984	10	1
6.45207	10	1
66.5743	10	0
6.20454	10	0
8.99741	10	1
9.76886	10	1
2.52085	10	0
0.264023	10	1
3.96035	10	0
7.95344	10	1
5.77757	10	1
3.76233	10	0
8.71225	10	1
1.40553	10	0
15.3458	10	0
6.08185	10	1
9.70182	10	0
27.9834	10	1
15.4278	10	0
1.05609	10	1
0.290838	10	0
50.5481	10	0
7.55766	10	0
17.5565	10	0
8.51372	10	1
7.74906	10	0
6.68102	10	1
1.21649	10	0
1.05403	10	0
3.69426	10	0
5.35753	10	0
4.91743	10	0
0.462041	10	1
9.22225	10	1
1.34215	10	0
9.17068	10	1
39.7499	10	0
6.99249	10	0
13.993	10	1
10.7486	10	1
9.40114	10	1
3.49289	10	0
5.50736	10	1
9.83258	10	1
21.6499	10	1
1.31805	10	0
5.73632	10	0
24.0405	10	1
3.43024	10	1
10.8476	10	1
1.26855	10	1
16.85	10	1
0.528046	10	0
11.7367	10	1
9.23256	10	0
9.23256	10	1
12.9248	10	1
2.97197	10	1
3.03214	10	0
1.05197	10	24.6224
27.0954	10	0
17.4709	10	1
8.66739	10	1
0.396035	10	0
8.76639	10	1
2.50409	10	0
0.548673	10	0
2.6031	10	0
14.5419	10	0
11.1385	10	1
4.54615	10	1
0.618804	10	0
9.90566	10	0
29.5911	10	0
35.9814	10	0
0.79207	10	1
7.57829	10	0
12.2399	10	1
4.84318	10	0
5.97845	10	0
1.71615	10	1
45.3914	10	24.5186
9.88024	10	1
3.75408	10	24.5095
0.627055	10	0
2.94551	10	1
2.89291	10	0
7.15953	10	1
21.7324	10	1
29.0095	10	1
12.8753	10	1
16.467	10	0
11.3609	10	0
4.83492	10	1
34.1585	10	0
1.448	10	1
5.16083	10	0
8.49	10	1
3.51068	10	1
10.7301	10	0
6.94298	10	0
15.0163	10	0
7.49991	10	0
6.64596	10	0
1.05197	10	1
1.24998	10	0
27.7926	10	0
7.62779	10	0
0.292901	10	0
8.97679	10	1
8.96921	10	0
7.16947	10	1
21.4354	10	1
12.2317	10	1
3.67982	10	1
0	10	0
5.58987	10	1
3.87784	10	1
7.80519	10	1
12.8794	10	0
2.8795	10	1
0	10	0
1.64189	10	1
1.00659	10	1
5.60224	10	0
30.2224	10	0
8.77052	10	0
3.51481	10	0
3.21676	10	1
13.5394	10	0
9.23256	10	1
10.0294	10	0
0.957084	10	1
2.49997	10	1
3.18478	10	0
22.8326	10	1
1.41912	10	0
7.06262	10	0
11.9966	10	0
0.809458	10	1
7.01312	10	0
3.15178	10	0
4.85143	10	0
11.6748	10	1
2.28334	10	29.1693
8.11871	10	1
0.87056	10	0
7.35965	10	1
3.16343	10	0
26.2951	10	1
3.9356	10	1
13.3744	10	0
21.6566	10	0
3.46306	10	0
29.9831	10	0
3.18478	10	0
7.59892	10	0
15.2061	10	0
0.419181	10	0
2.62213	10	1
2.49997	10	1
2.02968	10	0
0.714526	10	1
0.0330029	10	1
3.66332	10	0
3.92734	10	0
25.602	10	0
0.561049	10	0
19.1829	10	0
2.21119	10	1
2.0977	10	0
3.27554	10	0
17.3409	10	0
14.0067	10	0
3.33329	10	1
6.61708	10	0
26.0723	10	1
7.46691	10	1
10.9652	10	1
4.11711	10	0
5.48673	10	1
8.61595	10	1
8.49825	10	0
6.8646	10	1
5.95869	10	0
14.5048	10	1
4.11711	10	0
2.54122	10	0
0.198017	10	1
1.47688	10	1
5.31347	10	0
6.07253	10	0
19.4553	10	1
1.50163	10	0
12.1368	10	1
6.79035	10	1
7.0442	10	0
26.4624	10	0
1.46863	10	0
0.80032	10	1
16.7572	10	1
4.19962	10	0
7.4174	10	0
5.24746	10	0
13.9107	10	1
10.9777	10	0
0.585801	10	1
7.73918	10	1
11.4685	10	1
3.05426	10	1
3.76233	10	1
4.65341	10	0
12.3926	10	0
3.7474	10	0
20.2225	10	1
1.85641	10	1
3.13305	10	0
9.47133	10	1
2.92901	10	0
4.77717	10	1
34.7851	10	0
0.981836	10	1
4.81749	10	1
4.09912	10	0
5.09895	10	0
7.27714	10	1
10.0659	10	0
1.36962	10	0
8.38274	10	1
20.5278	10	0
15.3793	10	1
9.57363	10	0
7.78868	10	1
20.7918	10	1
4.02635	10	0
2.11219	10	0
5.31347	10	0
6.73259	10	1
2.39271	10	0
16.947	10	0
21.1384	10	0
0.297026	10	1
17.6355	10	0
2.19469	10	0
3.89434	10	1
2.31862	10	0
1.29608	10	0
4.45539	10	0
7.49166	10	1
2.93726	10	1
0.808571	10	0
4.85143	10	0
16.165	10	1
12.3926	10	0
7.11617	10	1
1.32012	10	0
0.400153	10	1
5.52799	10	0
4.5379	10	0
9.17213	10	0
30.0821	10	1
9.0593	10	0
11.023	10	0
19.1252	10	0
1.98017	10	1
4.62041	10	0
30.8247	10	1
16.4932	10	0
46.5211	10	1
6.7986	10	0
2.99007	10	1
6.74909	10	1
9.30682	10	1
19.3727	10	1
2.09585	10	0
6.55652	10	1
14.6533	10	1
1.1551	10	0
1.5007	10	1
0.314655	10	1
23.267	10	1
5.11545	10	0
6.41899	10	0
0.629311	10	1
2.70624	10	1
15.2083	10	1
17.442	10	1
24.7838	10	1
18.8023	10	1
3.53131	10	0
3.4537	10	1
2.72701	10	0
33.2009	10	1
29.2901	10	1
1.0891	10	0
12.4813	10	0
1.46863	10	1
10.4836	10	1
25.8743	10	0
26.1713	10	0
3.06927	10	0
14.9503	10	1
0.511545	10	0
10.1367	10	1
25.6707	10	1
2.41236	10	1
25.7093	10	0
0.940583	10	1
0.693061	10	0
12.9371	10	1
10.3464	10	0
8.33323	10	0
3.11877	10	1
7.44215	10	0
6.73259	10	1
18.9454	10	1
17.4585	10	1
24.9694	10	0
7.9207	10	0
0.627055	10	0
0.660058	10	1
14.6533	10	1
22.7217	10	1
5.82501	10	0
9.99988	10	1
4.37288	10	1
24.2571	10	1
13.9767	10	1
0.788175	10	1
4.20787	10	0
0.90758	10	1
2.41236	10	0
23.7496	10	0
5.19796	10	0
11.9966	10	1
15.8084	10	1
5.11545	10	1
2.14519	10	0
0.231269	10	0
13.0109	10	1
14.6533	10	1
0.75652	10	1
12.1451	10	1
7.14513	10	1
27.5848	10	0
17.9147	10	1
4.66713	10	0
1.94717	10	0
4.02635	10	0
24.1581	10	1
7.39294	10	0
3.21778	10	1
16.749	10	0
6.7821	10	0
0.79207	10	0
6.27055	10	0
7.59067	10	1
5.7425	10	0
3.06927	10	0
10.186	10	0
1.25862	10	0
16.3364	10	0
10.0248	10	1
20.5608	10	1
7.76251	10	1
24.5484	10	1
26.6498	10	0
5.50412	10	1
12.6884	10	0
7.62018	10	1
10.924	10	1
9.57084	10	1
7.68967	10	1
1.38103	10	1
52.3921	10	1
4.68641	10	1
17.6731	10	1
1.25411	10	0
0.627055	10	0
6.23755	10	0
11.254	10	0
5.74048	10	1
11.1385	10	0
2.11219	10	1
8.28592	10	1
19.5872	10	0
7.31014	10	0
9.04279	10	1
2.35415	10	0
0.825072	10	1
4.48839	10	1
1.32012	10	1
9.99988	10	1
9.33982	10	1
13.6302	10	0
16.7655	10	0
12.4421	10	1
32.2108	10	0
1.81516	10	0
3.72933	10	0
13.5642	10	0
12.1121	10	1
24.4881	10	1
10.8032	10	0
2.47522	10	0
18.2176	10	1
12.7391	10	1
3.61099	10	1
6.8646	10	0
1.91683	10	0
6.66659	10	1
3.72933	10	0
25.5112	10	0
13.4012	10	1
18.3496	10	1
9.99988	10	1
1.41912	10	0
4.75242	10	1
9.30682	10	0
10.6269	10	0
2.37621	10	0
14.0262	10	0
14.9951	10	1
54.5935	10	1
29.4313	10	1
12.3197	10	0
4.15836	10	1
3.26729	10	1
4.62041	10	1
10.7919	10	0
12.3431	10	1
21.0843	10	1
14.3893	10	1
15.4181	10	1
0.132012	10	1
21.3752	10	0
16.6758	10	1
21.4849	10	1
10.7589	10	0
15.9425	10	0
17.1945	10	0
4.1954	10	1
5.6435	10	0
0.307175	10	1
2.07918	10	1
2.38207	10	0
10.7589	10	0
0.629275	10	0
19.2407	10	1
6.07253	10	0
1.98017	10	1
18.1137	10	24.6622
8.9238	10	0
11.9262	10	1
21.4445	10	0
23.6961	10	1
24.3568	10	1
5.31347	10	1
18.1959	10	0
10.3629	10	1
0	10	1
3.74911	10	1
5.87452	10	1
1.00148	10	1
9.30682	10	1
2.21119	10	0
15.8744	10	1
1.46839	10	1
9.31253	10	1
2.92941	10	0
0.528046	10	1
0	10	1
4.27657	10	1
0.149863	10	0
0.594052	10	0
2.40921	10	0
1.41912	10	0
2.21058	10	0
21.51	10	0
5.61049	10	0
4.95043	10	0
2.39187	10	0
12.3475	10	0
28.4155	10	0
3.4323	10	0
1.49008	10	1
20.0328	10	1
5.77633	10	0
15.9734	10	0
17.3552	10	1
4.46091	10	1
6.93061	10	0
6.69959	10	1
19.7623	10	0
6.33656	10	1
15.0765	10	1
13.5642	10	1
16.7222	10	1
4.96492	10	1
15.0625	10	1
8.31673	10	0
19.5047	10	1
21.5189	10	0
3.82834	10	1
1.45213	10	0
4.68483	10	0
5.21446	10	1
10.3629	10	1
2.93726	10	0
7.44952	10	1
15.7608	10	0
17.2036	10	0
13.3992	10	1
10.2969	10	1
48.4569	10	0
33.9203	10	24.5519
9.86561	10	0
0.429038	10	0
3.00326	10	0
1.98436	10	0
44.3889	10	1
23.257	10	1
3.76233	10	0
2.70624	10	1
11.0463	10	0
1.32012	10	1
4.70317	10	0
30.6716	10	1
2.3102	10	1
4.02635	10	0
23.5311	10	1
2.6281	10	1
22.119	10	1
8.94378	10	0
2.40432	10	1
20.1318	10	0
2.01171	10	1
7.20827	10	1
2.90425	10	0
9.01398	10	0
8.98036	10	1
37.4354	10	1
32.7327	10	0
7.85469	10	0
46.138	10	1
13.0682	10	0
35.9485	10	0
16.9115	10	1
2.91761	10	1
15.5444	10	1
6.46857	10	1
8.07615	10	0
30.6597	10	1
0.755553	10	1
4.71941	10	0
16.1278	10	1
17.0395	10	0
8.93375	10	0
4.61494	10	0
5.24425	10	0
16.9375	10	1
0.429038	10	1
2.81561	10	0
16.2531	10	0
7.55173	10	1
13.4445	10	1
99.4886	10	0
9.24081	10	0
11.2775	10	0
14.7007	10	1
15.9316	10	0
21.7159	10	1
1.22111	10	0
4.22437	10	1
0.494703	10	0
11.7011	10	0
31.9544	10	1
62.4693	10	1
9.47183	10	0
20.7258	10	0
9.66985	10	0
19.0891	10	0
1.88793	10	0
74.3635	10	0
9.53784	10	1
17.6207	10	1
12.1789	10	0
5.63869	10	1
16.8507	10	0
17.0865	10	0
5.01644	10	1
5.04944	10	0
18.207	10	0
10.957	10	1
3.67066	10	1
0.063946	10	1
3.59732	10	1
14.1595	10	0
12.5411	10	0
12.1121	10	1
1.90023	10	1
10.3033	10	0
23.3268	10	1
19.9282	10	0
16.9305	10	0
0.524425	10	0
11.592	10	1
119.674	10	0
51.1312	10	0
3.54163	10	0
12.1781	10	1
33.6947	10	0
50.0384	10	1
18.7456	10	1
20.4845	10	1
14.2242	10	1
0.79207	10	1
1.19015	10	1
28.9105	10	1
14.6839	10	0
65.972	10	0
7.7615	10	0
2.94929	10	0
10.7919	10	1
15.3132	10	1
28.9483	10	0
3.2566	10	0
0.264023	10	1
30.1433	10	0
12.2716	10	1
7.84302	10	0
2.0977	10	0
2.41236	10	1
49.0679	10	1
10.891	10	1
7.27807	10	0
9.61971	10	0
20.8721	10	0
66.7069	10	0
12.0458	10	0
1.69055	10	0
2.71141	10	0
4.82471	10	1
37.9684	10	1
2.78472	10	0
2.06484	10	1
5.34914	10	1
14.8843	10	0
45.4152	10	0
6.17154	10	1
6.96361	10	0
31.8253	10	0
49.5058	10	0
10.069	10	1
5.45402	10	0
16.3621	10	1
33.5632	10	1
23.5739	10	1
