186.655	32	0
78.9099	32	1
5.77551	32	1
16.2374	32	1
11.947	32	1
4.5214	32	1
6.93061	32	1
2.23434	32	0
11.4803	32	1
14.6203	32	1
46.0885	32	1
65.8573	32	0
8.44874	32	0
32.2108	32	1
20.8629	32	1
24.3774	32	0
11.6995	32	0
7.55766	32	1
3.51481	32	1
38.7124	32	0
1.38612	32	0
22.8875	32	1
23.003	32	1
2.57423	32	0
10.7319	32	0
22.5905	32	1
6.48507	32	0
12.8711	32	0
4.32338	32	0
6.82583	32	0
0.264023	32	1
41.3691	32	0
0.68481	32	0
23.267	32	1
19.4387	32	0
17.9148	32	1
16.2787	32	0
2.21944	32	0
17.178	32	1
0.849825	32	1
31.9881	32	1
4.95565	32	0
4.45539	32	0
21.9634	32	24.5769
2.93726	32	1
33.729	32	1
23.2918	32	1
2.63827	32	1
28.9188	32	0
0.594052	32	0
52.5049	32	1
21.7476	32	0
13.2424	32	1
19.8966	32	1
28.0112	32	1
14.084	32	0
2.40142	32	0
5.62287	32	1
9.29857	32	1
6.06841	32	0
5.9364	32	1
1.0891	32	1
0.363032	32	1
2.86094	32	1
2.2442	32	1
6.61502	32	0
75.4061	32	1
2.11219	32	1
0.561502	32	1
0	32	1
30.5442	32	18.653
26.1708	32	0
14.9663	32	0
8.41161	32	1
5.24746	32	1
5.51045	32	1
5.77655	32	1
6.76353	32	1
2.37415	32	0
10.9141	32	0
27.1139	32	0
22.9246	32	1
4.41826	32	0
2.11219	32	1
8.23422	32	0
16.1467	32	1
5.96115	32	1
10.4496	32	1
17.4544	32	1
0.264023	32	1
14.6152	32	0
0.330029	32	0
11.0436	32	1
0.808571	32	0
23.3661	32	1
1.11385	32	1
4.62976	32	1
1.1056	32	0
6.2128	32	0
1.32012	32	0
19.3397	32	1
1.46546	32	0
25.6968	32	1
13.0361	32	1
1.38612	32	1
1.98842	32	0
0.165014	32	0
6.41458	32	1
14.084	32	1
2.54947	32	1
12.2771	32	1
0.91583	32	1
0.783819	32	0
7.40915	32	1
0.396035	32	1
16.1714	32	0
19.6943	32	1
15.8909	32	0
10.1319	32	0
21.8349	32	0
22.7885	32	1
16.731	32	0
1.1221	32	1
7.62367	32	0
5.16495	32	0
1.02062	32	0
6.58408	32	0
12.6062	32	0
16.0394	32	1
15.6434	32	1
12.3596	32	1
3.86924	32	1
1.23761	32	0
3.86134	32	0
21.6004	32	0
5.18987	32	1
4.48839	32	0
31.4491	32	1
5.04944	32	0
7.63764	32	1
12.6605	32	1
14.6346	32	1
9.02012	32	0
26.3198	32	0
4.05936	32	1
9.00979	32	1
18.7126	32	1
8.0197	32	1
3.56431	32	0
20.1056	32	1
1.1551	32	1
2.40926	32	1
4.38939	32	0
22.607	32	1
5.30322	32	1
1.05609	32	1
0.594052	32	1
8.60058	32	0
16.4024	32	0
0.429038	32	0
8.48174	32	1
12.6401	32	1
5.01644	32	0
1.91417	32	0
15.5211	32	0
15.1483	32	0
49.4507	32	0
6.06219	32	0
11.3888	32	1
9.1088	32	1
11.749	32	1
13.5302	32	1
4.5544	32	1
6.69959	32	1
3.19901	32	1
8.28592	32	1
13.3204	32	1
6.56307	32	1
5.84151	32	1
32.8563	32	1
3.49264	32	0
22.9698	32	0
6.91995	32	0
6.58723	32	1
24.8698	32	0
10.9101	32	0
3.03627	32	0
6.93061	32	0
16.2572	32	0
7.55173	32	1
3.86134	32	0
8.39081	32	1
24.3322	32	0
13.5972	32	1
19.3921	32	1
7.78868	32	0
16.6767	32	1
22.3264	32	1
5.62984	32	0
30.4167	32	0
0.734196	32	1
17.6207	32	0
12.9009	32	1
