514.303	13	0
5822.37	13	1
229.031	13	1
46.7981	13	0
1847.63	13	1
1017.63	13	1
471.259	13	1
445.971	13	1
379.137	13	0
322.702	13	0
110.296	13	0
21.1879	13	1
48.1923	13	1
221.911	13	0
96.3025	13	1
156.236	13	0
60.6593	13	1
171.467	13	0
388.84	13	1
296.036	13	1
408.707	13	0
30.0656	13	1
14.4883	13	1
294.551	13	1
208.05	13	0
83.3983	13	0
44.1249	13	0
10.1361	13	1
31.3858	13	0
19.0097	13	1
857.514	13	1
81.1871	13	0
175.41	13	0
142.804	13	0
78.1179	13	0
18.7786	13	1
62.4745	13	0
29.9006	13	1
36.2372	13	1
125.246	13	1
61.1544	13	1
29.3066	13	0
46.4681	13	1
49.4053	13	1
68.349	13	1
4.75242	13	1
49.7925	13	0
42.8261	13	1
72.3093	13	0
4.5214	13	0
75.1806	13	0
20.3298	13	1
63.6296	13	1
53.5307	13	0
19.1918	13	1
33.4649	13	0
1.45213	13	1
72.1356	13	0
44.3347	13	0
203.113	13	1
241.515	13	1
310.755	13	1
2.73924	13	1
10.0346	13	0
60.8711	13	1
62.8375	13	1
167.259	13	0
142.882	13	1
15.3133	13	1
139.286	13	0
15.2803	13	0
344.418	13	1
27.6174	13	1
374.451	13	1
26.2373	13	1
25.5892	13	1
147.193	13	0
4.81842	13	1
124.487	13	0
108.15	13	1
19.6037	13	1
107.681	13	1
150.724	13	1
113.695	13	1
5.47848	13	1
17.9866	13	1
89.7349	13	1
281.813	13	1
8.87778	13	1
14.4553	13	1
170.823	13	1
42.3757	13	0
62.6725	13	1
25.2472	13	0
79.372	13	1
66.0058	13	0
64.5052	13	0
84.2388	13	1
2.42273	13	0
66.6989	13	0
43.5968	13	1
10.4289	13	1
0.594052	13	0
52.8376	13	0
40.0325	13	1
0.561049	13	1
101.109	13	1
68.33	13	0
15.2803	13	0
55.7419	13	1
94.2893	13	0
29.6366	13	0
89.1408	13	1
20.5415	13	1
38.4154	13	0
20.4948	13	1
69.9661	13	1
14.4883	13	0
3.59732	13	0
37.6753	13	0
103.417	13	0
84.4214	13	1
66.5668	13	1
24.7852	13	0
14.029	13	1
165.312	13	1
95.234	13	0
100.824	13	0
97.7876	13	1
35.7421	13	0
37.0292	13	1
25.8083	13	1
84.0914	13	0
183.826	13	1
26.6003	13	1
41.3578	13	1
34.026	13	0
95.8404	13	1
0.132012	13	0
48.8113	13	1
19.7357	13	0
45.247	13	1
55.4986	13	0
99.7018	13	0
14.7853	13	0
24.0923	13	1
7.72268	13	1
0.396035	13	0
108.778	13	0
137.523	13	0
42.122	13	0
19.9007	13	1
16.5345	13	0
17.9549	13	0
26.4683	13	1
69.9991	13	1
90.857	13	1
122.002	13	1
3.4653	13	1
43.7391	13	1
130.361	13	0
64.3887	13	0
13.9272	13	1
68.877	13	1
24.2901	13	1
45.511	13	1
39.8675	13	0
138.546	13	1
89.8009	13	0
29.9666	13	1
87.6887	13	0
13.0691	13	1
17.5245	13	0
50.0654	13	1
1.05609	13	1
74.1905	13	1
95.9064	13	1
35.1481	13	0
172.179	13	1
73.1674	13	0
5.01644	13	0
7.26064	13	1
1.1881	13	0
66.8309	13	0
17.6896	13	0
17.3925	13	1
44.6199	13	0
111.154	13	1
21.1549	13	0
60.5273	13	0
18.3826	13	0
48.8113	13	1
71.2203	13	0
22.442	13	0
24.1581	13	0
30.2637	13	1
20.2638	13	0
3.10227	13	1
113.398	13	1
2.73924	13	1
29.6366	13	0
50.4284	13	0
40.8906	13	0
9.76886	13	0
18.8447	13	0
39.5705	13	0
51.9136	13	1
65.9398	13	1
10.99	13	1
17.8845	13	1
2.80525	13	1
73.5305	13	0
89.9989	13	0
0.297026	13	1
26.6993	13	1
27.1614	13	1
1.55114	13	0
24.5212	13	1
86.3407	13	0
32.3098	13	0
11.857	13	1
44.8179	13	1
42.7388	13	0
25.5772	13	1
4.19137	13	0
22.0923	13	0
27.6564	13	1
14.6533	13	1
10.6269	13	0
3.3993	13	1
44.7519	13	0
2.87125	13	1
53.1347	13	1
69.8671	13	0
27.0294	13	1
3.4323	13	0
43.7948	13	1
65.51	13	1
4.22437	13	0
30.2637	13	1
33.1679	13	1
47.2271	13	1
11.122	13	1
65.7748	13	0
104.784	13	0
36.8642	13	0
119.338	13	1
73.2994	13	1
85.4198	13	0
8.51475	13	1
3.79533	13	1
47.4252	13	0
36.5608	13	1
113.596	13	0
39.6365	13	0
1.81516	13	1
29.3396	13	0
35.1151	13	0
161.251	13	0
55.0488	13	1
110.56	13	0
102.474	13	1
59.5042	13	0
20.7588	13	0
38.7124	13	1
5.37976	13	1
13.4982	13	0
13.5972	13	0
55.5439	13	1
92.3751	13	1
40.3625	13	0
49.5704	13	0
7.49166	13	0
62.6065	13	0
13.5972	13	0
11.023	13	0
42.4087	13	1
32.3098	13	0
17.7226	13	1
22.739	13	1
32.8709	13	1
14.4553	13	1
54.9168	13	0
16.4684	13	1
54.8838	13	1
1.88117	13	1
22.97	13	1
39.0754	13	1
1.71615	13	0
20.2308	13	0
11.32	13	0
165.807	13	0
21.8479	13	1
70.5272	13	1
60.4613	13	0
52.4746	13	0
59.0092	13	0
54.4878	13	0
98.4806	13	0
12.9041	13	1
16.6005	13	1
74.6195	13	1
39.6695	13	0
12.9041	13	1
50.0654	13	0
38.0193	13	0
6.8646	13	0
122.331	13	1
2.40921	13	1
95.2464	13	1
5.04944	13	0
13.1352	13	0
31.4518	13	1
29.0425	13	0
11.617	13	0
81.1541	13	1
17.5817	13	1
29.4491	13	0
