884.544	84002	23.5042
1349.29	84002	22.6374
8.56655	84002	23.5261
210.523	84002	24.7027
10.8809	84002	23.9103
34.6686	84002	26.8184
220.713	84002	27.5959
0.678469	84002	26.9854
46.7299	84002	27.1336
53.0655	84002	26.7527
11.3478	84002	27.425
190.046	84002	23.6575
649.174	84002	24.2326
24.4295	84002	23.411
22.1546	84002	22.1929
26.4923	84002	23.8079
106.387	84002	27.7524
90.4899	84002	29.0938
10.8198	84002	28.57
75.1248	84002	26.682
46.2498	84002	28.416
9.83559	84002	27.4912
64.2614	84002	25.6487
2377.14	84002	22.8833
1238.57	84002	24.1335
566.162	84002	24.7748
974.202	84002	24.7431
1647.1	84002	23.2864
312.196	84002	24.7943
20.7543	84002	24.6228
1.45324	84002	24.2151
180.318	84002	24.2113
33.4203	84002	24.1298
127.423	84002	24.1667
570.055	84002	23.9928
513.264	84002	23.9299
1890.89	84002	22.3416
91.6772	84002	23.1808
39.4789	84002	23.979
202.563	84002	22.9934
6.91792	84002	23.6616
9.28743	84002	23.8011
55.502	84002	25.7366
42.8763	84002	26.0103
47.5867	84002	25.4223
154.4	84002	24.6321
20.1296	84002	25.9401
8.97595	84002	25.7339
3.62486	84002	25.4916
2.47949	84002	25.5005
271.303	84002	22.9947
22.8943	84002	20.9934
1708.3	84002	20.2366
591.666	84002	19.3155
32.7353	84002	22.6459
81.2515	84002	23.02
865.039	84002	23.2275
366.528	84002	22.9942
327.225	84002	23.3144
240.33	84002	22.9952
146.181	84002	23.1828
29.0604	84002	26.8283
13.5079	84002	27.7973
22.2612	84002	28.3458
5.75935	84002	28.3949
10.2607	84002	29.4672
8.09733	84002	29.3968
3.64059	84002	28.9245
2.76249	84002	28.9257
35.3033	84002	26.6906
21.3656	84002	26.4465
47.658	84002	26.04
7.12777	84002	25.9862
9.32539	84002	28.0079
176.789	84002	26.6954
50.009	84002	27.4645
2.51627	84002	26.3618
991.895	84002	26.8786
6.97893	84002	26.9456
9.94502	84002	24.6012
1378.16	84002	24.658
2494.84	84002	23.0838
85.5849	84002	24.5283
107.54	84002	23.5652
143.309	84002	25.5933
8.61129	84002	25.009
49.2521	84002	25.9439
2.14899	84002	27.5498
0.982045	84002	28.1069
5.29347	84002	27.5916
1268.9	84002	27.5247
45.2195	84002	27.4884
32.1088	84002	24.2935
637.753	84002	24.6533
241.621	84002	24.3926
259.146	84002	23.7183
93.3186	84002	24.1772
2.4242	84002	24.4584
2.90342	84002	24.1533
1181.75	84002	24.0508
90.954	84002	22.6914
220.953	84002	23.3197
369.562	84002	23.2911
1279.8	84002	23.1463
2.23325	84002	22.357
699.806	84002	22.7886
1007.73	84002	27.8977
3.39589	84002	27.867
7.4996	84002	28.9056
9.84102	84002	28.51
1360.54	84002	25.833
1243.96	84002	27.2419
78.5244	84002	27.6931
33.9738	84002	27.3832
9.14035	84002	27.8244
47.8213	84002	26.1108
52.5024	84002	27.8476
144.675	84002	27.4153
1.62192	84002	26.6211
41.6023	84002	22.9892
0.424525	84002	22.5422
10.4832	84002	23.058
0.812671	84002	23.1828
6.48007	84002	24.2161
46.3569	84002	26.2976
29.4903	84002	25.4
3.20638	84002	25.3316
187.801	84002	25.9729
56.5731	84002	26.1325
24.3252	84002	26.5093
17.3948	84002	26.1142
76.3011	84002	25.1582
744.483	84002	24.5387
743.57	84002	22.7277
146.013	84002	24.0598
22.5933	84002	27.916
2.81904	84002	28.4472
179.256	84002	28.1461
205.428	84002	28.1818
13.9277	84002	27.8709
6.60102	84002	26.9434
11.3404	84002	26.8573
53.8429	84002	26.5908
29.7687	84002	26.9682
1.11828	84002	28.6984
446.772	84002	27.4861
419.279	84002	26.6958
48.943	84002	25.7993
2023.49	84002	24.3191
38.5827	84002	25.8051
37.0505	84002	25.9536
691.552	84002	25.5614
8.17446	84002	24.3837
372.179	84002	26.2522
12.5545	84002	24.5455
1261.45	84002	22.3624
8.25811	84002	21.9765
91.8283	84002	22.8746
75.6313	84002	22.6907
33.8966	84002	23.504
46.2617	84002	25.9749
13.7954	84002	25.5025
7.77861	84002	27.3658
7.0159	84002	28.0747
2.52333	84002	28.021
9.95968	84002	28.4889
353.602	84002	28.3163
4.66288	84002	27.4822
4.37572	84002	28.0964
44.838	84002	26.3398
141.516	84002	23.362
35.8502	84002	23.4728
172.576	84002	24.2987
70.37	84002	25.4978
4.24735	84002	25.375
259.856	84002	26.3041
11.765	84002	25.6044
174.581	84002	26.012
1419.06	84002	25.2063
308.545	84002	22.8232
658.147	84002	20.0203
9.83149	84002	19.4342
20.5465	84002	19.7838
92.5232	84002	20.1515
63.5096	84002	20.1109
1.68617	84002	19.729
151.594	84002	20.1234
233.688	84002	19.9809
15.5978	84002	19.8323
38.9677	84002	20.0663
102.758	84002	25.2098
25.7722	84002	24.7577
3.99151	84002	26.0118
69.2009	84002	21.644
12.1178	84002	25.3543
42.8932	84002	25.6559
68.0399	84002	27.7079
81.961	84002	30.5915
35.1658	84002	29.2377
4.46886	84002	29.9717
4.60815	84002	29.3363
464.318	84002	28.4287
42.6545	84002	26.4012
617.74	84002	25.6977
307.706	84002	25.9037
235.76	84002	26.3004
2025.92	84002	24.6495
40.7804	84002	24.9758
1.53754	84002	22.8303
712.006	84002	24.0663
82.8185	84002	23.9631
36.9959	84002	22.5799
55.6031	84002	23.4652
4.19894	84002	26.4903
1950.16	84002	25.7507
1471.08	84002	25.9771
538.524	84002	26.9425
4.30121	84002	25.7019
10.9073	84002	26.0718
2.44131	84002	25.6239
55.6431	84002	25.3546
24.0128	84002	25.6114
53.0579	84002	26.5463
1850.41	84002	25.0149
31.3228	84002	26.5456
10.1668	84002	28.6876
269.858	84002	31.0859
9.48151	84002	28.8762
5.00494	84002	28.7047
15.3331	84002	29.1875
5.7121	84002	29.4563
50.5612	84002	30.3489
117.986	84002	24.4966
311.927	84002	22.4048
88.609	84002	22.6918
247.012	84002	23.3258
403.35	84002	21.5249
0.231353	84002	21.7879
70.9882	84002	24.0895
17.4693	84002	24.3314
2132.82	84002	22.7868
42.7492	84002	23.8713
873.987	84002	23.8017
208.423	84002	24.3033
126.808	84002	24.3157
94.774	84002	23.7637
6.03309	84002	23.5089
59.7402	84002	23.3843
145.173	84002	24.7823
1698.93	84002	21.8288
4.23283	84002	22.7535
726.735	84002	22.8717
262.646	84002	21.9411
888.254	84002	23.5993
91.538	84002	23.0125
7.54857	84002	27.9375
1.09927	84002	27.5858
687.342	84002	27.5639
6.3099	84002	27.4055
2150.84	84002	25.6747
90.4069	84002	28.738
2.84198	84002	27.8275
116.569	84002	25.5521
28.1488	84002	27.3652
6.56993	84002	26.6557
