0.386272	77004	1
5.50471	77004	0
0.372137	77004	1
1.07946	77004	0
1.05635	77004	1
0.633621	77004	0
659.823	77004	1
0.377114	77004	0
0.378454	77004	1
4.21165	77004	0
10.8728	77004	1
5.01267	77004	0
2.88026	77004	1
0.401055	77004	0
168.518	77004	1
3.40505	77004	0
2.17747	77004	1
0.391332	77004	0
8.46941	77004	1
2.44308	77004	0
3.38491	77004	1
5.00308	77004	0
9.11231	77004	1
0.835047	77004	0
2.09164	77004	1
0.830005	77004	0
323.582	77004	1
1.08279	77004	0
3.45307	77004	1
0.386455	77004	0
819.231	77004	1
3.72587	77004	0
1.77344	77004	1
0.604103	77004	0
0.381882	77004	1
2.40216	77004	0
250.842	77004	1
0.851456	77004	0
1.61764	77004	1
1.05754	77004	0
2.64465	77004	1
0.814774	77004	0
302.758	77004	1
3.94491	77004	0
3.61645	77004	1
1.52155	77004	0
2.65924	77004	1
1.95849	77004	0
39.271	77004	1
0.840256	77004	0
0.870374	77004	1
1.53536	77004	0
7.67666	77004	1
0.596883	77004	0
2.64567	77004	1
0.385119	77004	0
17.8178	77004	1
1.51181	77004	0
3.27191	77004	1
0.389469	77004	0
9.61367	77004	1
3.049	77004	0
0.733929	77004	1
0.39992	77004	0
259.867	77004	1
3.98686	77004	0
6.14938	77004	1
0.496141	77004	0
549.709	77004	1
0.835065	77004	0
1.52043	77004	1
2.7948	77004	0
138.468	77004	1
3.88085	77004	0
2.54885	77004	1
3.92245	77004	0
85.0557	77004	1
0.818331	77004	0
2.89265	77004	1
0.375053	77004	0
224.177	77004	1
2.89834	77004	0
2.43438	77004	1
0.612807	77004	0
0.371139	77004	1
0.380002	77004	0
6.63132	77004	1
1.16577	77004	0
2.37719	77004	1
3.67538	77004	0
41.4707	77004	1
0.827421	77004	0
1.70677	77004	1
0.624236	77004	0
0.396473	77004	1
0.387918	77004	0
86.9865	77004	1
1.52054	77004	0
1.39339	77004	1
5.01389	77004	0
2.09107	77004	1
0.948697	77004	0
266.658	77004	1
0.594027	77004	0
1.6511	77004	1
1.53577	77004	0
96.3309	77004	1
1.51563	77004	0
4.69147	77004	1
3.82387	77004	0
592.968	77004	1
1.3021	77004	0
4.31402	77004	1
6.15746	77004	0
5.73493	77004	1
0.615832	77004	0
2.59378	77004	1
3.98351	77004	0
581.471	77004	1
1.11735	77004	0
1.67883	77004	1
0.63183	77004	0
23.1481	77004	1
1.28575	77004	0
3.58564	77004	1
0.611968	77004	0
128.374	77004	1
8.62909	77004	0
1.7979	77004	1
0.388336	77004	0
252.943	77004	1
1.55401	77004	0
0.378855	77004	1
0.405319	77004	0
214.055	77004	1
1.28539	77004	0
2.54227	77004	1
0.390873	77004	0
7.92369	77004	1
0.838023	77004	0
1.27228	77004	1
0.837231	77004	0
229.451	77004	1
1.30036	77004	0
2.33071	77004	1
3.86457	77004	0
569.131	77004	1
1.07447	77004	0
0.377216	77004	1
1.88561	77004	0
36.132	77004	1
5.29134	77004	0
1.18722	77004	1
3.40289	77004	0
1.99247	77004	1
1.03515	77004	0
0.392065	77004	1
0.824303	77004	0
0.394287	77004	1
1.16539	77004	0
110.057	77004	1
1.05568	77004	0
14.0555	77004	1
2.20616	77004	0
4.06709	77004	1
5.22405	77004	0
0.590249	77004	1
0.599563	77004	0
0.403442	77004	1
0.374921	77004	0
193.518	77004	1
3.30675	77004	0
2.20693	77004	1
0.384822	77004	0
3.55282	77004	1
0.38387	77004	0
2.42824	77004	1
2.32817	77004	0
0.840289	77004	1
0.390613	77004	0
0.622542	77004	1
3.29903	77004	0
130.965	77004	1
3.57561	77004	0
0.820796	77004	1
2.93812	77004	0
2.32442	77004	1
1.28329	77004	0
2.6965	77004	1
0.395857	77004	0
103.178	77004	1
0.92602	77004	0
1.97239	77004	1
2.81508	77004	0
95.4928	77004	1
2.57039	77004	0
0.386858	77004	1
1.04243	77004	0
270.494	77004	1
7.8144	77004	0
0.426399	77004	1
6.37914	77004	0
122.233	77004	1
6.41347	77004	0
3.14473	77004	1
1.28123	77004	0
0.823251	77004	1
2.66009	77004	0
10.1606	77004	1
1.08189	77004	0
1.28401	77004	1
1.86918	77004	0
3.10513	77004	1
1.06925	77004	0
0.83128	77004	1
2.19746	77004	0
8.80699	77004	1
0.882904	77004	0
1.76586	77004	1
0.943991	77004	0
19.7876	77004	1
1.26413	77004	0
1.04247	77004	1
0.805325	77004	0
0.38821	77004	1
2.92962	77004	0
3.02158	77004	1
0.387933	77004	0
667.369	77004	1
0.833842	77004	0
0.852808	77004	1
3.54584	77004	0
130.735	77004	1
2.2214	77004	0
5.69874	77004	1
4.41413	77004	0
0.600262	77004	1
2.55065	77004	0
6.98264	77004	1
1.27637	77004	0
0.616015	77004	1
0.384033	77004	0
1.6167	77004	1
0.604739	77004	0
0.411889	77004	1
3.62027	77004	0
2.21541	77004	1
0.378213	77004	0
41.8931	77004	1
1.74083	77004	0
1.99571	77004	1
3.42981	77004	0
1.70543	77004	1
1.31271	77004	0
0.385472	77004	1
0.392157	77004	0
377.286	77004	1
0.616832	77004	0
0.380851	77004	1
1.41842	77004	0
31.7609	77004	1
0.392976	77004	0
3.83197	77004	1
3.67081	77004	0
0.601666	77004	1
0.817514	77004	0
1.48301	77004	1
3.29918	77004	0
333.629	77004	1
1.08477	77004	0
1.28565	77004	1
1.2756	77004	0
2.57803	77004	1
3.98503	77004	0
110.535	77004	1
0.382061	77004	0
