500.305	84001	23.0984
753.483	84001	22.4719
367.55	84001	22.5606
463.34	84001	22.1189
411.764	84001	21.5284
722.356	84001	22.2221
2.81403	84001	24.3922
486.371	84001	26.5235
257.427	84001	25.3827
560.181	84001	25.391
362.57	84001	25.2943
1013.03	84001	21.6719
1031.29	84001	22.24
311.195	84001	20.4664
0.790875	84001	22.5464
501.887	84001	24.6945
347.031	84001	25.5317
227.879	84001	26.3693
631.719	84001	26.804
529.621	84001	24.9868
474.913	84001	24.5175
435.142	84001	23.8867
1268.78	84001	24.7666
746.875	84001	23.1378
787.606	84001	21.9653
439.08	84001	22.8576
8.89033	84001	23.0034
751.604	84001	22.8243
539.673	84001	24.4369
471	84001	20.4225
589.481	84001	22.7092
1110.95	84001	22.1114
625.424	84001	23.4013
311.961	84001	23.5524
452.034	84001	23.6221
501.007	84001	19.1902
5.26575	84001	20.4052
403.399	84001	19.4166
1248.53	84001	18.6941
1115.25	84001	18.6067
1064.2	84001	21.1074
484.574	84001	20.9107
506.081	84001	25.9133
497.58	84001	25.6948
224.505	84001	24.4102
305.575	84001	24.9399
0.604702	84001	25.1352
498.369	84001	25.4793
9.35337	84001	24.0363
313.407	84001	22.0987
322.218	84001	22.4319
304.451	84001	23.1705
373.996	84001	26.1703
1202.42	84001	26.5129
614.798	84001	23.7291
477.169	84001	24.0194
426.125	84001	26.344
881.771	84001	22.912
347.496	84001	21.7367
425.636	84001	23.6739
752.445	84001	23.1755
185.722	84001	23.3629
410.097	84001	25.0347
290.308	84001	24.0209
348.079	84001	20.8962
574.163	84001	23.2953
689.55	84001	26.9181
364.4	84001	21.1269
278.456	84001	21.713
1019.91	84001	21.5456
404.644	84001	19.7476
794.562	84001	21.3703
843.276	84001	21.296
498.05	84001	25.6252
563.712	84001	26.4572
372.21	84001	26.2942
427.14	84001	25.8969
546.858	84001	25.8662
676.187	84001	24.7293
395.69	84001	26.0196
455.489	84001	24.1582
395.176	84001	25.0455
174.537	84001	22.1352
261.183	84001	22.9237
472.155	84001	22.1889
0.689605	84001	23.921
376.376	84001	22.3412
176.04	84001	24.3558
249.811	84001	22.0596
798.622	84001	21.9082
436.207	84001	21.8302
465.098	84001	22.4602
686.339	84001	25.9232
696.762	84001	26.6939
150.513	84001	26.7117
1.649	84001	28.5909
698.453	84001	26.4333
841.051	84001	25.3243
581.589	84001	26.3584
485.622	84001	26.0989
346.765	84001	25.84
603.373	84001	25.3059
559.891	84001	26.9675
905.529	84001	27.9393
534.17	84001	22.3281
827.91	84001	27.3209
686.533	84001	27.3246
585.415	84001	26.1281
394.389	84001	24.711
528.086	84001	23.5334
136.679	84001	23.7453
805.798	84001	23.7281
385.032	84001	20.7935
753.59	84001	24.0499
751.654	84001	23.5969
715.87	84001	23.5676
0.567867	84001	24.3564
896.158	84001	20.2955
1028.06	84001	19.7613
444.945	84001	20.6028
924.845	84001	21.8459
87.9629	84001	25.383
511.19	84001	24.6977
903.974	84001	24.5255
592.284	84001	21.2409
1.25498	84001	23.7273
270.832	84001	21.9782
560.514	84001	24.014
471.369	84001	22.5175
671.18	84001	18.5625
1573.81	84001	19.9267
50.7319	84001	18.8228
875.162	84001	19.5561
280.215	84001	23.0066
1227.5	84001	22.6119
2.60047	84001	23.5237
897.173	84001	26.7642
321.638	84001	25.6859
664.716	84001	27.1526
748.882	84001	26.8751
503.663	84001	25.8654
659.901	84001	22.993
755.798	84001	24.3494
394.331	84001	21.471
522.085	84001	21.2386
702.084	84001	21.7258
748.266	84001	22.066
711.911	84001	25.3991
451.347	84001	25.8775
357.644	84001	23.9078
231.591	84001	23.7298
1.52914	84001	24.2618
626.641	84001	23.247
5.81179	84001	26.1721
160.213	84001	25.829
1.30537	84001	22.7319
893.139	84001	20.8471
817.577	84001	22.7094
434.449	84001	23.3568
537.711	84001	22.8666
638.969	84001	22.1165
368.582	84001	20.1996
253.093	84001	21.033
434.855	84001	22.6371
309.647	84001	22.6465
531.364	84001	22.236
858.809	84001	20.9993
453.388	84001	20.7856
696.944	84001	22.632
1.33058	84001	22.3633
670.782	84001	22.2215
531.104	84001	20.3492
599.847	84001	21.2809
841.37	84001	25.9472
4.86068	84001	27.3434
386.963	84001	24.3264
565.35	84001	23.4828
134.992	84001	24.0666
104.5	84001	23.7078
991.27	84001	20.6636
486.203	84001	20.0563
752.054	84001	18.8305
519.518	84001	19.1614
492.871	84001	26.6246
797.786	84001	24.7283
568.503	84001	21.317
418.772	84001	20.9381
338.628	84001	21.7698
774.07	84001	22.609
2.54249	84001	22.0262
414.289	84001	19.7557
400.553	84001	22.794
1458.97	84001	24.3899
939.336	84001	19.592
1190.18	84001	22.5855
393.937	84001	19.176
591.413	84001	21.3455
465.979	84001	21.7085
162.921	84001	25.1513
20.0492	84001	25.6699
317.041	84001	27.4166
3.09152	84001	29.4788
201.49	84001	26.4512
197.803	84001	27.1117
332.079	84001	22.7192
