0	77003	1
5.46307	77003	0
154.427	77003	1
3.84306	77003	0
0.384194	77003	1
1.77343	77003	0
2.55745	77003	1
2.0141	77003	0
8.51963	77003	1
1.75866	77003	0
90.4339	77003	1
2.45549	77003	0
199.885	77003	1
1.30113	77003	0
113.897	77003	1
1.50781	77003	0
461.482	77003	1
1.32181	77003	0
11.273	77003	1
1.94239	77003	0
0.402974	77003	1
1.06625	77003	0
1255.13	77003	1
3.82898	77003	0
114.638	77003	1
5.47386	77003	0
4.74828	77003	1
1.0572	77003	0
1.28945	77003	1
1.29501	77003	0
12.7933	77003	1
1.96369	77003	0
53.8417	77003	1
2.08749	77003	0
0.150592	77003	1
6.78461	77003	0
1.28506	77003	1
1.99709	77003	0
2.46313	77003	1
6.45583	77003	0
0.074096	77003	1
0.397629	77003	0
438.173	77003	1
1.74578	77003	0
3.80322	77003	1
0.168567	77003	0
0.726316	77003	1
4.0115	77003	0
6.49493	77003	1
7.17943	77003	0
0.837101	77003	1
0.820103	77003	0
4.07721	77003	1
6.85803	77003	0
2.33061	77003	1
0.386187	77003	0
0.072879	77003	1
1.28979	77003	0
0.615861	77003	1
1.75182	77003	0
1.2948	77003	1
0.394344	77003	0
1.8678	77003	1
1.75937	77003	0
11.5768	77003	1
1.04501	77003	0
6.04532	77003	1
0.426301	77003	0
0.816911	77003	1
1.75734	77003	0
1.0292	77003	1
4.74193	77003	0
0.594507	77003	1
3.8336	77003	0
1.98316	77003	1
3.15691	77003	0
0.569305	77003	1
0.605761	77003	0
1.53345	77003	1
4.34016	77003	0
17.0043	77003	1
1.18614	77003	0
2.6405	77003	1
1.75171	77003	0
3.66695	77003	1
0.406269	77003	0
4.25623	77003	1
3.31782	77003	0
3.52784	77003	1
0.842767	77003	0
0.926497	77003	1
7.79198	77003	0
1.97225	77003	1
1.28269	77003	0
0.602979	77003	1
0.081986	77003	0
3.38127	77003	1
1.28272	77003	0
0.145518	77003	1
1.97211	77003	0
1.28787	77003	1
0.827205	77003	0
0.49634	77003	1
1.58891	77003	0
1.28574	77003	1
2.07729	77003	0
4.83718	77003	1
0.518937	77003	0
8.60227	77003	1
4.15819	77003	0
4.26982	77003	1
0.150339	77003	0
0.740081	77003	1
4.2913	77003	0
0.491181	77003	1
0.912151	77003	0
0.380994	77003	1
4.98466	77003	0
6.54201	77003	1
21.033	77003	0
1.04439	77003	1
1.97396	77003	0
4.53956	77003	1
1.99548	77003	0
9.87838	77003	1
13.0366	77003	0
3.13478	77003	1
1.97452	77003	0
1.27471	77003	1
3.67599	77003	0
2.18	77003	1
0.072268	77003	0
4.46225	77003	1
9.39622	77003	0
12829.3	77003	1
0.867211	77003	0
108.549	77003	1
1.53538	77003	0
0.588088	77003	1
1.49861	77003	0
16.1365	77003	1
1.99279	77003	0
2.65009	77003	1
1.75484	77003	0
1200.94	77003	1
1.72323	77003	0
159.131	77003	1
3.80185	77003	0
1175.62	77003	1
1.5448	77003	0
1006.26	77003	1
3.16135	77003	0
466.803	77003	1
5.10954	77003	0
4452.5	77003	1
1.28045	77003	0
2.68827	77003	1
1.53566	77003	0
2.20818	77003	1
0.085544	77003	0
2.41786	77003	1
0.096621	77003	0
0.083652	77003	1
1.74699	77003	0
0.37675	77003	1
0.827201	77003	0
0.376137	77003	1
1.07773	77003	0
0.149757	77003	1
2.14026	77003	0
4.51736	77003	1
2.00128	77003	0
0.591878	77003	1
3.36968	77003	0
5.32172	77003	1
1.95636	77003	0
0.590076	77003	1
0.0731	77003	0
15.4542	77003	1
3.89633	77003	0
1.03161	77003	1
0.602244	77003	0
0.081924	77003	1
0.832637	77003	0
2.54107	77003	1
3.49037	77003	0
0.814053	77003	1
4.277	77003	0
2.20623	77003	1
9.40882	77003	0
0.597203	77003	1
0.497303	77003	0
5.55535	77003	1
12.7909	77003	0
5.55635	77003	1
14.6463	77003	0
4.09698	77003	1
2.2101	77003	0
3.35716	77003	1
4.40663	77003	0
5.46413	77003	1
5.78532	77003	0
0.829259	77003	1
1.05754	77003	0
2.09801	77003	1
1.17897	77003	0
0.082367	77003	1
1.93437	77003	0
1.28672	77003	1
1.7544	77003	0
7.77645	77003	1
1.78243	77003	0
4.7535	77003	1
1.85542	77003	0
1.74388	77003	1
6.34808	77003	0
284.977	77003	1
6.35837	77003	0
0.101241	77003	1
0.814919	77003	0
1399.35	77003	1
4.0125	77003	0
12.7045	77003	1
1.96773	77003	0
1.11478	77003	1
2.412	77003	0
0.071618	77003	1
1.28419	77003	0
159.569	77003	1
2.6365	77003	0
0.083324	77003	1
4.05695	77003	0
0.59322	77003	1
3.78756	77003	0
6790.79	77003	1
1.62829	77003	0
1906.63	77003	1
4.03096	77003	0
66.1327	77003	1
3.55012	77003	0
82.2367	77003	1
2.86842	77003	0
2.83851	77003	1
1.95615	77003	0
241.395	77003	1
3.83478	77003	0
658.708	77003	1
1.99768	77003	0
24.6387	77003	1
1.65955	77003	0
1.29232	77003	1
1.51819	77003	0
69.455	77003	1
1.06736	77003	0
2.43284	77003	1
2.78562	77003	0
6941.15	77003	1
2.34375	77003	0
27.8345	77003	1
0.599478	77003	0
33.3845	77003	1
2.41728	77003	0
0.398767	77003	1
8.50476	77003	0
25.5599	77003	1
8.66571	77003	0
13.7013	77003	1
2.22092	77003	0
4.37272	77003	1
2.08288	77003	0
1.2927	77003	1
2.20791	77003	0
0.822962	77003	1
4.32297	77003	0
4.42023	77003	1
3.56801	77003	0
1.96242	77003	1
7.38266	77003	0
3.13165	77003	1
1.07906	77003	0
1.06822	77003	1
1.31543	77003	0
0.391542	77003	1
2.12244	77003	0
2.86003	77003	1
2.21785	77003	0
0.609669	77003	1
1.06066	77003	0
0.799161	77003	1
1.77832	77003	0
2.9063	77003	1
2.48035	77003	0
0.599673	77003	1
1.75214	77003	0
1.52273	77003	1
2.63231	77003	0
0.603599	77003	1
1.04839	77003	0
3.79038	77003	1
1.65651	77003	0
0.071801	77003	1
3.71971	77003	0
4.06456	77003	1
7.33039	77003	0
4.75282	77003	1
0.080665	77003	0
0.088646	77003	1
0.44651	77003	0
0.085833	77003	1
2.52198	77003	0
0.150707	77003	1
2.13625	77003	0
0.92818	77003	1
2.66299	77003	0
10.9448	77003	1
1.72351	77003	0
0.073102	77003	1
1.05515	77003	0
1.73812	77003	1
1.53007	77003	0
1.9682	77003	1
2.19703	77003	0
3.82891	77003	1
1.83077	77003	0
1.74006	77003	1
3.59486	77003	0
0.962173	77003	1
1.50063	77003	0
0.084609	77003	1
0.977429	77003	0
2.67575	77003	1
1.73732	77003	0
2.5031	77003	1
1.06073	77003	0
2.90864	77003	1
1.06765	77003	0
0.834954	77003	1
0.93805	77003	0
1.36982	77003	1
3.54522	77003	0
0.404238	77003	1
0.150286	77003	0
1.30495	77003	1
2.88605	77003	0
5.26483	77003	1
0.168076	77003	0
0.71756	77003	1
0.072327	77003	0
2.65244	77003	1
2.31595	77003	0
2.55333	77003	1
0.43152	77003	0
0.606675	77003	1
1.30153	77003	0
9.49361	77003	1
4.97203	77003	0
6.8248	77003	1
1.75648	77003	0
5.47172	77003	1
1.77107	77003	0
0.845174	77003	1
2.65856	77003	0
15.4993	77003	1
1.28351	77003	0
0.072613	77003	1
1.99112	77003	0
0.074266	77003	1
14.8064	77003	0
1.28441	77003	1
8.70632	77003	0
2.73249	77003	1
0.600374	77003	0
1.49994	77003	1
0.827748	77003	0
0.377975	77003	1
2.33624	77003	0
1.04019	77003	1
2.88443	77003	0
6.16694	77003	1
4.9564	77003	0
1.06299	77003	1
4.76546	77003	0
6.69712	77003	1
1.77012	77003	0
6.16821	77003	1
13.3486	77003	0
7.32087	77003	1
1.74346	77003	0
0.823504	77003	1
1.73703	77003	0
6.16146	77003	1
5.01325	77003	0
10.0821	77003	1
8.92862	77003	0
3154.22	77003	1
1.97406	77003	0
2.90331	77003	1
5.77317	77003	0
3.80845	77003	1
1.52453	77003	0
1.98439	77003	1
3.16552	77003	0
0.626548	77003	1
1.05811	77003	0
0.832438	77003	1
1.26386	77003	0
1031.64	77003	1
1.97634	77003	0
1909.42	77003	1
0.834804	77003	0
3514.18	77003	1
1.51692	77003	0
0.827784	77003	1
4.96764	77003	0
63.9173	77003	1
2.66651	77003	0
29.4806	77003	1
4.9686	77003	0
10.8314	77003	1
1.97723	77003	0
0.072336	77003	1
0.094257	77003	0
13.383	77003	1
1.95634	77003	0
0.611473	77003	1
1.99235	77003	0
2.19024	77003	1
1.52488	77003	0
137.69	77003	1
0.073084	77003	0
1.06064	77003	1
1.55576	77003	0
0.402633	77003	1
0.807308	77003	0
0.13973	77003	1
2.22287	77003	0
3.85252	77003	1
0.07427	77003	0
0.620255	77003	1
1.96581	77003	0
0.390905	77003	1
0.607926	77003	0
0.849439	77003	1
1.79144	77003	0
0.625006	77003	1
4.04418	77003	0
2.40845	77003	1
3.66416	77003	0
1.73595	77003	1
0.376368	77003	0
1.87363	77003	1
0.073638	77003	0
6.76879	77003	1
1.74262	77003	0
2.90731	77003	1
0.386228	77003	0
2.89433	77003	1
0.07464	77003	0
5.20989	77003	1
1.5131	77003	0
3.66317	77003	1
2.40584	77003	0
0.379387	77003	1
0.074213	77003	0
2.42188	77003	1
0.412782	77003	0
6.19175	77003	1
7.081	77003	0
0.606987	77003	1
2.44268	77003	0
43.399	77003	1
2.63952	77003	0
13.9268	77003	1
3.86387	77003	0
4.99046	77003	1
9.15854	77003	0
0.602526	77003	1
1.04851	77003	0
1.05008	77003	1
1.73237	77003	0
3.46122	77003	1
1.41627	77003	0
0.084989	77003	1
1.28579	77003	0
3.65045	77003	1
0.400084	77003	0
3.12964	77003	1
2.55176	77003	0
1.5187	77003	1
1.52732	77003	0
0.072583	77003	1
3.11331	77003	0
15435.5	77003	1
1.98742	77003	0
0.07272	77003	1
6.62237	77003	0
88.3576	77003	1
3.11034	77003	0
1.05979	77003	1
0.386096	77003	0
3.85398	77003	1
0.627406	77003	0
7.07832	77003	1
1.26831	77003	0
2.20357	77003	1
4.88811	77003	0
1.38192	77003	1
3.58554	77003	0
2.1759	77003	1
0.413262	77003	0
7.21989	77003	1
0.387649	77003	0
0.852436	77003	1
6.08514	77003	0
4.92992	77003	1
1.51035	77003	0
0.606482	77003	1
0.394103	77003	0
0.390302	77003	1
3.34282	77003	0
0.095764	77003	1
2.07387	77003	0
0.084039	77003	1
0.590002	77003	0
1.29067	77003	1
0.599378	77003	0
0.083652	77003	1
2.21998	77003	0
2.6555	77003	1
2.09745	77003	0
0.614144	77003	1
1.28867	77003	0
0.38988	77003	1
3.35953	77003	0
2.00345	77003	1
0.07644	77003	0
0.486693	77003	1
1.37153	77003	0
1.51619	77003	1
4.7624	77003	0
0.616363	77003	1
1.99342	77003	0
11.6919	77003	1
2.409	77003	0
16.9308	77003	1
1.34612	77003	0
0.386028	77003	1
1.31255	77003	0
0.072763	77003	1
0.389168	77003	0
0.072042	77003	1
0.072226	77003	0
1.23389	77003	1
1.54339	77003	0
1.73802	77003	1
0.830378	77003	0
5.49373	77003	1
1.76183	77003	0
0.084386	77003	1
4.76297	77003	0
0.377649	77003	1
5.94758	77003	0
0.815389	77003	1
1.55517	77003	0
8.79088	77003	1
0.073591	77003	0
0.589938	77003	1
12.6531	77003	0
44.7064	77003	1
6.4085	77003	0
15376.7	77003	1
0.615224	77003	0
264.894	77003	1
4.14955	77003	0
1.29285	77003	1
8.73254	77003	0
6485.17	77003	1
12.6237	77003	0
17.9161	77003	1
2.19551	77003	0
0.625305	77003	1
6.94317	77003	0
51.2514	77003	1
2.00949	77003	0
1.30846	77003	1
13.7806	77003	0
0.950445	77003	1
12.6532	77003	0
11.0656	77003	1
0.140281	77003	0
0.804697	77003	1
1.69194	77003	0
0.098815	77003	1
0.169198	77003	0
0.084739	77003	1
1.88387	77003	0
0.601976	77003	1
0.824812	77003	0
2.24142	77003	1
2.33683	77003	0
1.27073	77003	1
2.18713	77003	0
0.397661	77003	1
2.40043	77003	0
0.085758	77003	1
0.072305	77003	0
16.1917	77003	1
0.787441	77003	0
0.94002	77003	1
8.22456	77003	0
2.64964	77003	1
1.60454	77003	0
0.508035	77003	1
3.39286	77003	0
0.378353	77003	1
3.61337	77003	0
4.04386	77003	1
1.75082	77003	0
7.97879	77003	1
2.99908	77003	0
1.92861	77003	1
0.615471	77003	0
2.3345	77003	1
2.65865	77003	0
0.396576	77003	1
1.96497	77003	0
0.387816	77003	1
3.84526	77003	0
1.98277	77003	1
7.02116	77003	0
8.76368	77003	1
4.08271	77003	0
0.081972	77003	1
5.031	77003	0
11.138	77003	1
1.51811	77003	0
1.5317	77003	1
1.84192	77003	0
69.0871	77003	1
0.615325	77003	0
0.797801	77003	1
1.51905	77003	0
1.38396	77003	1
0.401251	77003	0
0.095322	77003	1
0.178994	77003	0
17.4079	77003	1
1.77047	77003	0
0.600317	77003	1
4.57149	77003	0
5.60242	77003	1
1.7562	77003	0
6.85459	77003	1
1.52259	77003	0
21.0136	77003	1
5.48001	77003	0
2.66389	77003	1
1.71288	77003	0
0.391798	77003	1
1.5165	77003	0
0.599711	77003	1
4.79253	77003	0
0.395143	77003	1
0.389839	77003	0
13437.1	77003	1
1.92382	77003	0
4.33472	77003	1
1.7368	77003	0
267.428	77003	1
2.19083	77003	0
2.44954	77003	1
4.98014	77003	0
0.840446	77003	1
2.69182	77003	0
38.2064	77003	1
4.25096	77003	0
11.52	77003	1
6.59057	77003	0
0.08743	77003	1
0.397186	77003	0
1.06381	77003	1
1.26927	77003	0
0.150374	77003	1
1.41224	77003	0
0.378066	77003	1
2.70363	77003	0
5.20097	77003	1
1.35945	77003	0
1.57514	77003	1
0.842097	77003	0
7.045	77003	1
31.56	77003	0
0.393129	77003	1
1.05742	77003	0
1.31694	77003	1
12.9491	77003	0
1.03935	77003	1
1.73432	77003	0
0.420579	77003	1
0.516576	77003	0
3.85596	77003	1
0.380194	77003	0
2.21026	77003	1
2.46243	77003	0
1.16003	77003	1
1.74143	77003	0
6.89498	77003	1
1.50603	77003	0
0.409768	77003	1
3.11227	77003	0
31.7215	77003	1
0.637423	77003	0
1.30196	77003	1
0.083887	77003	0
0.178761	77003	1
0.672357	77003	0
6.40576	77003	1
1.53433	77003	0
0.85658	77003	1
2.39613	77003	0
0.073991	77003	1
4.86225	77003	0
0.081913	77003	1
7.80963	77003	0
0.813323	77003	1
1.76565	77003	0
0.085201	77003	1
0.92967	77003	0
5.53594	77003	1
0.840986	77003	0
