1343.99	84005	22.9253
311.044	84005	23.2285
2566.72	84005	23.9698
485.785	84005	25.6704
345.405	84005	26.4469
437.846	84005	25.1523
430.755	84005	25.4358
80.6746	84005	25.5904
1171.93	84005	20.9301
1104.48	84005	22.0207
1177.51	84005	23.4176
315.57	84005	27.2733
3213.93	84005	23.9908
257.506	84005	25.9366
402.593	84005	22.5526
183.718	84005	23.8502
390.586	84005	23.1328
139.105	84005	26.3938
306.857	84005	25.6119
433.41	84005	26.1188
422.883	84005	25.776
570.207	84005	25.3286
451.873	84005	25.1815
296.231	84005	25.7906
1137.18	84005	24.0591
500.826	84005	23.1767
543.564	84005	22.7552
1575	84005	22.0622
260.516	84005	23.0166
269.533	84005	23.0821
346.738	84005	23.6483
1526.74	84005	23.5988
376.633	84005	22.969
509.898	84005	22.9294
720.641	84005	22.6661
282.638	84005	22.3345
298.41	84005	23.8688
278.529	84005	24.2158
178.703	84005	24.0465
270.894	84005	23.3382
282.555	84005	23.5164
2.23246	84005	18.3262
193.38	84005	21.6108
286.81	84005	22.8827
705.945	84005	19.9009
234.646	84005	21.6108
858.426	84005	21.6701
1236.14	84005	21.546
283.516	84005	21.7769
436.584	84005	22.0117
379.08	84005	23.0059
285.952	84005	25.2293
229.793	84005	26.5594
259.2	84005	24.4465
1020.07	84005	23.8146
23.7085	84005	22.79
280.55	84005	24.4439
220.267	84005	25.5909
1329.13	84005	22.513
1055.72	84005	22.7482
1885.32	84005	21.2559
223.36	84005	25.0012
1075.09	84005	24.9359
300.567	84005	25.1194
1316.37	84005	22.3835
765.79	84005	22.4767
479.147	84005	24.0606
343.057	84005	26.2947
562.75	84005	23.6777
346.017	84005	22.8572
311.945	84005	24.7641
194.802	84005	22.6337
251.076	84005	23.0253
207.543	84005	23.547
260.502	84005	22.0961
995.56	84005	22.562
49.3069	84005	22.63
417.081	84005	23.3134
247.078	84005	22.7143
269.524	84005	23.2949
592.588	84005	22.9039
1232.78	84005	23.9626
350.505	84005	26.6137
1381.88	84005	25.757
250.379	84005	25.6419
541.1	84005	25.8559
1422.75	84005	24.5817
177.869	84005	25.3028
387.491	84005	24.9692
373.745	84005	25.1717
283.171	84005	24.9667
306.435	84005	25.45
551.848	84005	24.7209
490.245	84005	25.4262
299.675	84005	25.5533
504.485	84005	22.3079
264.433	84005	21.5463
382.585	84005	22.2745
168.296	84005	21.8491
268.616	84005	22.547
691.732	84005	24.6266
452.564	84005	24.8288
462.101	84005	23.3001
302.155	84005	22.9446
567.267	84005	23.7933
524.125	84005	24.2586
474.303	84005	23.8881
1324.97	84005	23.483
688.4	84005	22.4569
968.964	84005	23.889
1648.43	84005	20.4965
98.4836	84005	23.5251
1414.4	84005	25.3572
865.795	84005	25.3284
218.773	84005	25.8809
411.318	84005	25.9742
378.114	84005	26.3235
308.236	84005	26.4012
1419.06	84005	24.7602
475.026	84005	25.5838
490.182	84005	26.5663
492.084	84005	26.2874
335.274	84005	25.2291
434.336	84005	26.2657
386.878	84005	26.4966
403.593	84005	26.1513
737.463	84005	26.196
432.423	84005	22.0565
557.518	84005	24.5083
777.826	84005	23.4421
127.213	84005	23.8111
284.141	84005	23.8065
274.137	84005	23.3528
330.839	84005	19.381
1.34661	84005	19.0025
131.398	84005	20.7423
247.766	84005	21.1761
255.099	84005	22.132
456.528	84005	25.5561
295.455	84005	25.4107
314.431	84005	25.6679
374.322	84005	25.4764
239.814	84005	22.6155
239.97	84005	22.4302
283.185	84005	22.9308
250.525	84005	23.6572
587.812	84005	23.7185
174.549	84005	19.8206
419.709	84005	19.4663
194.966	84005	18.6527
297.95	84005	18.7059
820.47	84005	24.2519
294.831	84005	23.819
273.399	84005	23.448
384.424	84005	24.435
800.785	84005	25.0071
285.761	84005	23.9981
272.312	84005	23.8296
1264.03	84005	26.1703
640.136	84005	26.1592
306.955	84005	26.5015
205.659	84005	26.4606
432.152	84005	24.2296
737.254	84005	24.6894
198.833	84005	21.7656
284.243	84005	22.2063
673.28	84005	24.5037
334.945	84005	25.6219
231.215	84005	25.0076
604.587	84005	24.2093
450.036	84005	24.6147
270.551	84005	23.9842
649.011	84005	24.6641
226.981	84005	26.5822
859.55	84005	25.0065
287.886	84005	25.7253
390.357	84005	20.272
489.197	84005	21.5645
211.479	84005	21.4591
249.278	84005	22.8326
441.097	84005	22.3917
1394.62	84005	22.2378
266.391	84005	22.5797
301.116	84005	23.3889
1497	84005	21.6802
1230.75	84005	21.7449
772.519	84005	20.4994
387.101	84005	23.7304
418.539	84005	23.0898
450.991	84005	21.9742
1043.94	84005	22.267
449.953	84005	22.8427
229.916	84005	26.6867
266.156	84005	25.8158
287.847	84005	25.3779
324.297	84005	24.0722
285.777	84005	24.2223
289.156	84005	23.9298
261.731	84005	24.095
418.972	84005	24.6716
796.421	84005	23.9935
296.712	84005	24.5722
272.884	84005	24.7957
179.614	84005	24.2671
342.635	84005	20.9524
503.709	84005	20.2875
1385.09	84005	21.6853
556.396	84005	22.1923
81.9392	84005	21.6462
338.522	84005	23.2208
548.902	84005	25.3949
239.85	84005	26.7342
354.407	84005	25.5881
293.21	84005	25.0005
297.788	84005	22.7058
2381.12	84005	20.2298
1540.91	84005	19.604
489.133	84005	22.3953
282.584	84005	23.7519
208.217	84005	22.9308
328.009	84005	21.1
252.075	84005	21.3631
733.441	84005	25.5382
358.424	84005	26.4409
281.931	84005	26.2602
268.206	84005	25.7628
229.896	84005	26.2162
265.387	84005	26.0432
272.004	84005	25.6848
332.118	84005	24.0198
319.15	84005	23.7683
280.008	84005	23.3603
220.164	84005	23.6012
275.686	84005	23.0821
948.906	84005	23.5885
367.746	84005	23.161
265.854	84005	22.5626
132.676	84005	21.7205
258.321	84005	22.9367
229.435	84005	22.9206
432.549	84005	23.3094
1577.87	84005	25.0205
387.127	84005	21.7875
280.627	84005	22.3321
415.819	84005	22.459
401.624	84005	22.1067
266.754	84005	23.812
484.38	84005	21.439
511.404	84005	24.8774
364.662	84005	24.5529
493.57	84005	25.4948
342.265	84005	25.6232
226.926	84005	21.6003
314.786	84005	25.1125
279.759	84005	25.3431
304.437	84005	25.6841
1547.48	84005	24.7943
370.805	84005	22.2403
241.649	84005	22.0982
214.4	84005	21.6557
462.195	84005	23.6174
402.05	84005	24.0723
300.075	84005	24.4422
345.082	84005	24.5509
195.478	84005	22.2365
252.758	84005	22.862
598.401	84005	22.8928
1294.38	84005	25.7768
629.109	84005	27.3314
431.937	84005	25.9576
411.92	84005	25.6817
267.964	84005	24.9961
1150.87	84005	23.8749
329.126	84005	24.7786
330.954	84005	25.3758
321.897	84005	25.1155
284.952	84005	21.146
305.878	84005	24.8744
284.185	84005	24.0379
273.407	84005	23.968
501.965	84005	23.108
342.478	84005	23.7954
355.812	84005	25.3973
302.491	84005	26.0544
359.999	84005	25.9467
395.627	84005	25.8866
342.326	84005	25.4128
465	84005	25.6283
1274.3	84005	24.9511
1551.34	84005	23.751
111.304	84005	22.7402
398.232	84005	24.4474
1208.25	84005	21.6773
702.49	84005	23.8449
295.167	84005	22.9773
368.577	84005	23.8125
321.086	84005	24.8808
397.77	84005	25.6852
89.4875	84005	22.0016
310.032	84005	24.6452
1214.48	84005	26.1547
287.608	84005	26.2438
293.184	84005	25.8017
276.303	84005	25.5548
304.913	84005	25.36
140.808	84005	26.222
1308.67	84005	25.5828
299.794	84005	25.9575
589.904	84005	22.9424
426.755	84005	20.5628
466.459	84005	21.0445
1324.18	84005	22.8568
1002.15	84005	21.6501
228.575	84005	22.3127
246.761	84005	25.2888
354.681	84005	25.2865
355.954	84005	25.4962
361.107	84005	25.8106
285.519	84005	25.1043
184.931	84005	24.8058
1932.09	84005	23.6733
278.976	84005	24.3332
508.339	84005	21.1718
2692.76	84005	20.9293
580.555	84005	21.165
557.919	84005	21.3618
2207.45	84005	20.2819
1089.91	84005	23.1617
3528.94	84005	23.0015
288.277	84005	24.2677
313.964	84005	24.6454
672.749	84005	25.0251
226.17	84005	23.8918
235.414	84005	24.3481
251.835	84005	21.4061
224.369	84005	20.7822
520.514	84005	21.101
3642.54	84005	19.1097
395.529	84005	19.8815
388.116	84005	19.1199
322.603	84005	24.5899
144.546	84005	24.6945
257.152	84005	24.2791
4982.27	84005	20.5727
390.22	84005	20.7956
91.5322	84005	23.1111
234.42	84005	21.0163
314.117	84005	26.2529
1701.3	84005	25.13
261.858	84005	25.8926
248.244	84005	25.6753
269.114	84005	21.2201
101.104	84005	20.5494
195.679	84005	20.4288
51.7566	84005	21.285
539.277	84005	20.941
334.515	84005	20.1393
271.008	84005	19.3927
308.563	84005	25.6396
233.756	84005	25.4399
342.206	84005	26.0898
351.382	84005	25.6192
256.183	84005	25.747
244.544	84005	25.9648
599.553	84005	22.4251
236.78	84005	22.4486
772.254	84005	24.1424
1348.48	84005	25.4725
1899.35	84005	25.0212
276.316	84005	25.708
347.164	84005	25.5999
282.985	84005	23.075
236.737	84005	22.6895
3219.22	84005	24.5522
1335.32	84005	23.6357
304.394	84005	25.1343
280.511	84005	25.235
273.696	84005	25.2088
277.13	84005	22.9836
538.507	84005	23.926
850.588	84005	23.9586
464.371	84005	23.5025
438.163	84005	21.5324
291.356	84005	24.9565
861.803	84005	25.3642
639.184	84005	25.3256
373.054	84005	25.5045
344.651	84005	25.3184
1542.76	84005	24.3419
719.747	84005	24.3801
280.782	84005	24.7673
290.48	84005	24.5261
269.894	84005	24.6891
274.857	84005	25.5452
315.393	84005	25.3753
548.545	84005	25.505
337.657	84005	24.8371
397.737	84005	25.6537
276.518	84005	25.7592
914.11	84005	23.9562
597.813	84005	26.8117
930.489	84005	26.0552
831.299	84005	25.8046
509.317	84005	26.92
274.669	84005	27.0186
